model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
svm_model_N60_B0_E60_nb_zones_12_highest_sv_std_filters_svdne,60,0,60,12, highest_sv_std_filters, svdne,686,228,228,0.600700525394046,0.199649737302977,0.199649737302977, [0.65942029 0.6884058  0.61594203 0.63235294 0.57352941],0.515151515151515,0.494949494949495,0.865384615384615,0.96987087517934,0.985422740524781,0.969387755102041,0.52,0.577777777777778,0.52037037037037,0.5,0.462962962962963,0.498148148148148,0.867335562987737,0.880090497737556,0.865384615384615
ensemble_model_v2_N40_B0_E40_nb_zones_8_highest_wave_sv_std_filters_svd,40,0,40, zones, highest_wave_sv_std_filters, svd,444,148,148,0.6,0.2,0.2, [0.71111111 0.78888889 0.78409091 0.80681818 0.78409091],0.52027027027027,0.5,0.767567567567568,0.939866369710468,0.95045045045045,0.939189189189189,0.56969696969697,0.61038961038961,0.516462410828608,0.54320987654321,0.578947368421053,0.49780701754386,0.778350515463917,0.805333333333333,0.767050228310502
svm_model_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svdn,4,0,4,10, lowest_sv_std_filters, svdn,544,181,181,0.600441501103753,0.199779249448124,0.199779249448124, [0.6        0.6        0.66666667 0.62962963 0.65740741],0.523529411764706,0.5,0.78393665158371,0.953445065176909,0.941176470588235,0.954044117647059,0.584615384615385,0.678571428571429,0.525332225913621,0.585365853658537,0.697674418604651,0.497646733111849,0.79615795090715,0.843891402714932,0.78393665158371
ensemble_model_v2_N4_B0_E4_nb_zones_12_highest_wave_sv_std_filters_svdn,4,0,4, zones, highest_wave_sv_std_filters, svdn,670,223,223,0.600358422939068,0.199820788530466,0.199820788530466, [0.58208955 0.58208955 0.57462687 0.52985075 0.64925373],0.560747663551402,0.495327102803738,0.866515837104072,0.974739970282318,0.97910447761194,0.974626865671642,0.646616541353383,0.781818181818182,0.554370629370629,0.526315789473684,0.576923076923077,0.497552447552448,0.871739130434782,0.907239819004525,0.866515837104072
ensemble_model_v2_N26_B0_E26_nb_zones_6_highest_wave_sv_std_filters_svd,26,0,26, zones, highest_wave_sv_std_filters, svd,312,104,104,0.6,0.2,0.2, [0.65625    0.77419355 0.79032258 0.79032258 0.77419355],0.5,0.5,0.736538461538462,0.882562277580071,0.794871794871795,0.894230769230769,0.48,0.533333333333333,0.503954802259887,0.543859649122807,0.53448275862069,0.495502248875562,0.723232323232323,0.691119691119691,0.736364443260995
svm_model_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svd,4,0,4,10, lowest_sv_std_filters, svd,532,177,177,0.600451467268623,0.199774266365688,0.199774266365688, [0.7962963  0.71698113 0.76415094 0.79245283 0.81132075],0.551136363636364,0.460227272727273,0.792986425339366,0.983114446529081,0.984962406015038,0.983082706766917,0.697318007662835,0.957894736842105,0.51598440545809,0.615384615384615,0.938271604938272,0.49545159194282,0.824207492795389,0.970588235294117,0.792986425339367
ensemble_model_v2_N8_B0_E8_nb_zones_10_lowest_sv_std_filters_svdne,8,0,8, zones, lowest_sv_std_filters, svdne,530,176,176,0.600907029478458,0.199546485260771,0.199546485260771, [0.75471698 0.71698113 0.76415094 0.78301887 0.66981132],0.517045454545455,0.505681818181818,0.799319727891156,0.99054820415879,0.988679245283019,0.990566037735849,0.589371980676328,0.74390243902439,0.531525687597302,0.591549295774648,0.67741935483871,0.495336183443451,0.813487881981033,0.877272727272727,0.799496092143151
ensemble_model_N8_B0_E8_nb_zones_4_highest_wave_sv_std_filters_svd,8,0,8,4, highest_wave_sv_std_filters, svd,218,72,72,0.602209944751381,0.198895027624309,0.198895027624309, [0.68181818 0.52272727 0.52272727 0.54545455 0.5952381 ],0.527777777777778,0.444444444444444,0.607734806629834,0.734375,0.862385321100918,0.688073394495413,0.604651162790698,0.764705882352941,0.540247678018576,0.545454545454545,0.8,0.495238095238095,0.669767441860465,0.832369942196532,0.617243172156467
ensemble_model_N8_B0_E8_nb_zones_12_highest_wave_sv_std_filters_svd,8,0,8,12, highest_wave_sv_std_filters, svd,652,217,217,0.60036832412523,0.199815837937385,0.199815837937385, [0.58333333 0.59230769 0.58461538 0.59230769 0.63076923],0.5,0.508620689655172,0.6289592760181,0.732747804265997,0.895705521472393,0.673312883435583,0.585714285714286,0.745454545454545,0.512071535022355,0.61744966442953,0.754098360655738,0.495230998509687,0.697974217311234,0.857466063348416,0.6289592760181
ensemble_model_N60_B0_E60_nb_zones_10_highest_wave_sv_std_filters_svd,60,0,60,10, highest_wave_sv_std_filters, svd,554,184,184,0.600867678958785,0.199566160520607,0.199566160520607, [0.65178571 0.66071429 0.62727273 0.69090909 0.6       ],0.612121212121212,0.496969696969697,0.703619909502262,0.793536804308797,0.797833935018051,0.792418772563177,0.632183908045977,0.679012345679012,0.61331569664903,0.546448087431694,0.595238095238095,0.495149911816579,0.713347921225383,0.737556561085973,0.703619909502262
svm_model_N16_B0_E16_nb_zones_10_highest_wave_sv_std_filters_svd,16,0,16,10, highest_wave_sv_std_filters, svd,574,191,191,0.600418410041841,0.19979079497908,0.19979079497908, [0.45689655 0.46551724 0.45614035 0.53508772 0.48245614],0.464516129032258,0.535483870967742,0.509049773755656,0.091205211726384,0.048780487804878,0.513937282229965,0.023529411764706,0.011904761904762,0.505952380952381,0.027027027027027,0.014084507042254,0.495137491616365,0.068669527896996,0.036199095022625,0.509049773755656
ensemble_model_v2_N8_B0_E8_nb_zones_8_highest_wave_sv_std_filters_svd,8,0,8, zones, highest_wave_sv_std_filters, svd,418,139,139,0.600574712643678,0.199712643678161,0.199712643678161, [0.71428571 0.78571429 0.76190476 0.77380952 0.76829268],0.525179856115108,0.489208633093525,0.751436781609195,0.918552036199095,0.971291866028708,0.913875598086124,0.582278481012658,0.621621621621622,0.518503118503118,0.529801324503311,0.606060606060606,0.494811124948111,0.769640479360852,0.828080229226361,0.751215907120385
ensemble_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svdn,60,0,60,4, lowest_sv_std_filters, svdn,202,67,67,0.601190476190476,0.199404761904762,0.199404761904762, [0.66666667 0.7        0.675      0.725      0.6       ],0.567164179104478,0.492537313432836,0.803571428571429,0.985074626865672,0.98019801980198,0.985148514851485,0.623376623376623,0.685714285714286,0.561607142857143,0.552631578947368,0.636363636363636,0.494652406417112,0.813559322033898,0.85207100591716,0.803281011940616
svm_model_N32_B0_E32_nb_zones_4_highest_sv_std_filters_svd,32,0,32,4, highest_sv_std_filters, svd,226,75,75,0.601063829787234,0.199468085106383,0.199468085106383, [0.54347826 0.56521739 0.56521739 0.54545455 0.65909091],0.44,0.466666666666667,0.781914893617021,1,1,1,0.045454545454546,0.024390243902439,0.482783357245337,0.130434782608696,0.075,0.494642857142857,0.740506329113924,0.603092783505155,0.787810128016314
svm_model_N8_B0_E8_nb_zones_6_highest_wave_sv_std_filters_svd,8,0,8,6, highest_wave_sv_std_filters, svd,334,111,111,0.600719424460432,0.199640287769784,0.199640287769784, [0.52941176 0.51470588 0.54545455 0.57575758 0.66666667],0.504504504504504,0.495495495495496,0.568345323741007,0.54416961130742,0.461077844311377,0.61377245508982,0.476190476190476,0.43859649122807,0.506335282651072,0.525423728813559,0.543859649122807,0.494152046783626,0.525691699604743,0.473309608540925,0.569382076997735
svm_model_N16_B0_E16_nb_zones_4_lowest_sv_std_filters_svdn,16,0,16,4, lowest_sv_std_filters, svdn,226,75,75,0.601063829787234,0.199468085106383,0.199468085106383, [0.58695652 0.47826087 0.47826087 0.68181818 0.5       ],0.52,0.493333333333333,0.571808510638298,0.602739726027397,0.584070796460177,0.615044247787611,0.571428571428571,0.571428571428571,0.512987012987013,0.512820512820513,0.540540540540541,0.493954480796586,0.57742782152231,0.572916666666667,0.571784420289855
svm_model_N26_B0_E26_nb_zones_8_lowest_sv_std_filters_svdn,26,0,26,8, lowest_sv_std_filters, svdn,450,150,150,0.6,0.2,0.2, [0.48888889 0.66666667 0.6        0.61111111 0.64444444],0.593333333333333,0.493333333333333,0.817333333333333,1,1,1,0.573426573426573,0.5,0.602941176470588,0.40625,0.346666666666667,0.493333333333333,0.80998613037448,0.764397905759162,0.818340257227407
svm_model_N60_B0_E60_nb_zones_8_highest_sv_std_filters_svd,60,0,60,8, highest_sv_std_filters, svd,440,146,146,0.601092896174863,0.199453551912568,0.199453551912568, [0.51136364 0.51136364 0.52272727 0.5        0.53409091],0.465753424657534,0.493150684931507,0.792349726775956,1,1,1,0.632075471698113,0.943661971830986,0.47849765258216,0.660550458715596,0.986301369863014,0.493150684931507,0.825287356321839,0.986263736263736,0.793403607262303
svm_model_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svd,26,0,26,4, highest_wave_sv_std_filters, svd,206,68,68,0.60233918128655,0.198830409356725,0.198830409356725, [0.57142857 0.5        0.52380952 0.475      0.525     ],0.558823529411765,0.5,0.523391812865497,0.470588235294118,0.427184466019418,0.519417475728155,0.464285714285714,0.393939393939394,0.554112554112554,0.413793103448276,0.375,0.493055555555556,0.458471760797342,0.410714285714286,0.521449096880131
svm_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svdn,80,0,80,10, lowest_sv_std_filters, svdn,558,186,186,0.6,0.2,0.2, [0.57142857 0.59821429 0.58035714 0.625      0.61818182],0.533742331288344,0.49079754601227,0.631221719457014,0.723051409618574,0.781362007168459,0.700716845878136,0.595744680851064,0.682926829268293,0.532821439325504,0.551351351351351,0.62962962962963,0.491644083107498,0.665983606557377,0.735294117647059,0.631221719457014
svm_model_N16_B0_E16_nb_zones_6_lowest_sv_std_filters_svd,16,0,16,6, lowest_sv_std_filters, svd,332,110,110,0.601449275362319,0.199275362318841,0.199275362318841, [0.51470588 0.60606061 0.54545455 0.56060606 0.54545455],0.554545454545455,0.5,0.811594202898551,1,1,1,0.713450292397661,1,0.5,0.662576687116564,0.964285714285714,0.491402116402116,0.843843843843844,0.992932862190813,0.806875353028492
ensemble_model_v2_N4_B0_E4_nb_zones_6_highest_wave_sv_std_filters_svd,4,0,4, zones, highest_wave_sv_std_filters, svd,344,114,114,0.601398601398601,0.199300699300699,0.199300699300699, [0.72857143 0.75714286 0.72058824 0.77941176 0.66176471],0.508771929824561,0.491228070175439,0.748251748251748,0.918032786885246,0.976744186046512,0.912790697674418,0.525423728813559,0.508196721311475,0.508815341787813,0.546875,0.614035087719298,0.491228070175439,0.764705882352941,0.806896551724138,0.747419907067743
svm_model_N40_B0_E40_nb_zones_6_lowest_sv_std_filters_svdn,40,0,40,6, lowest_sv_std_filters, svdn,326,108,108,0.601476014760148,0.199261992619926,0.199261992619926, [0.62121212 0.68181818 0.6969697  0.65625    0.609375  ],0.425925925925926,0.5,0.736162361623616,0.917933130699088,0.92638036809816,0.917177914110429,0.436363636363636,0.51063829787234,0.435647017788629,0.564516129032258,0.583333333333333,0.489583333333333,0.746003552397869,0.777777777777778,0.736315359477124
svm_model_N80_B0_E80_nb_zones_12_highest_sv_std_filters_svd,80,0,80,12, highest_sv_std_filters, svd,672,224,224,0.6,0.2,0.2, [0.50735294 0.52238806 0.50746269 0.51492537 0.50746269],0.556603773584906,0.415094339622642,0.876696832579185,1,1,1,0.711656441717791,0.950819672131148,0.486520947176685,0.586666666666667,0.977777777777778,0.488888888888889,0.889340101522843,0.990950226244344,0.876696832579185
ensemble_model_v2_N32_B0_E32_nb_zones_12_highest_sv_std_filters_svdn,32,0,32, zones, highest_sv_std_filters, svdn,674,224,224,0.600713012477718,0.199643493761141,0.199643493761141, [0.70588235 0.66176471 0.70149254 0.6119403  0.56716418],0.59047619047619,0.495238095238095,0.878959276018099,0.983606557377049,0.979228486646884,0.983679525222552,0.619469026548672,0.714285714285714,0.598214285714286,0.554621848739496,0.589285714285714,0.488520408163265,0.881506090808416,0.900452488687783,0.878959276018099
ensemble_model_v2_N4_B0_E4_nb_zones_4_lowest_sv_std_filters_svd,4,0,4, zones, lowest_sv_std_filters, svd,208,69,69,0.601156069364162,0.199421965317919,0.199421965317919, [0.76190476 0.76190476 0.64285714 0.71428571 0.85      ],0.623188405797101,0.492753623188406,0.815028901734104,0.985507246376811,0.980769230769231,0.985576923076923,0.73469387755102,0.878048780487805,0.564024390243902,0.631578947368421,0.857142857142857,0.487394957983193,0.84,0.933333333333333,0.81004016064257
ensemble_model_N16_B0_E16_nb_zones_6_lowest_sv_std_filters_svdn,16,0,16,6, lowest_sv_std_filters, svdn,358,119,119,0.600671140939597,0.199664429530201,0.199664429530201, [0.72222222 0.55555556 0.69444444 0.55555556 0.7       ],0.563025210084034,0.487394957983193,0.798657718120805,0.980392156862745,0.977653631284916,0.980446927374302,0.566666666666667,0.53968253968254,0.564484126984127,0.495867768595041,0.491803278688525,0.48728094968909,0.79933110367893,0.788778877887789,0.798826299012154
svm_model_N40_B0_E40_nb_zones_4_lowest_sv_std_filters_svdn,40,0,40,4, lowest_sv_std_filters, svdn,234,78,78,0.6,0.2,0.2, [0.52083333 0.64583333 0.54347826 0.54347826 0.60869565],0.448717948717949,0.487179487179487,0.535897435897436,0.697530864197531,0.965811965811966,0.581196581196581,0.619469026548672,0.972222222222222,0.486111111111111,0.655172413793103,0.974358974358974,0.487179487179487,0.672694394213382,0.96875,0.542455808080808
ensemble_model_N8_B0_E8_nb_zones_4_highest_sv_std_filters_svdn,8,0,8,4, highest_sv_std_filters, svdn,218,72,72,0.602209944751381,0.198895027624309,0.198895027624309, [0.70454545 0.70454545 0.61363636 0.63636364 0.66666667],0.458333333333333,0.5,0.767955801104972,0.958139534883721,0.944954128440367,0.958715596330275,0.338983050847458,0.344827586206897,0.439855653568565,0.4,0.387096774193548,0.486231313926043,0.748502994011976,0.739644970414201,0.766195542201919
ensemble_model_v2_N4_B0_E4_nb_zones_12_lowest_sv_std_filters_svdn,4,0,4, zones, lowest_sv_std_filters, svdn,664,221,221,0.600361663652803,0.199819168173599,0.199819168173599, [0.69402985 0.58955224 0.6969697  0.62878788 0.66666667],0.518181818181818,0.481818181818182,0.835972850678733,0.947526236881559,0.951807228915663,0.947289156626506,0.589147286821705,0.666666666666667,0.512578616352201,0.528925619834711,0.60377358490566,0.48609731876862,0.841875681570338,0.873303167420814,0.835972850678733
svm_model_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svdne,32,0,32,4, highest_wave_sv_std_filters, svdne,202,67,67,0.601190476190476,0.199404761904762,0.199404761904762, [0.61904762 0.575      0.675      0.65       0.525     ],0.522388059701493,0.477611940298507,0.663690476190476,0.780952380952381,0.811881188118812,0.772277227722772,0.619047619047619,0.666666666666667,0.494047619047619,0.492753623188406,0.566666666666667,0.486036036036036,0.68870523415978,0.735294117647059,0.662827781715096
svm_model_N60_B0_E60_nb_zones_6_lowest_sv_std_filters_svdn,60,0,60,6, lowest_sv_std_filters, svdn,346,115,115,0.600694444444444,0.199652777777778,0.199652777777778, [0.58571429 0.48571429 0.44285714 0.48529412 0.42647059],0.530434782608696,0.48695652173913,0.743055555555556,0.901408450704225,0.92485549132948,0.898843930635838,0.584615384615385,0.716981132075472,0.543974437005478,0.542635658914729,0.603448275862069,0.485934664246824,0.758957654723127,0.820422535211268,0.744115377194675
svm_model_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svdne,80,0,80,4, lowest_sv_std_filters, svdne,240,80,80,0.6,0.2,0.2, [0.625      0.54166667 0.70833333 0.5        0.5625    ],0.35,0.475,0.7525,0.979253112033195,0.983333333333333,0.979166666666667,0.277777777777778,0.24390243902439,0.352720450281426,0.416666666666667,0.348837209302326,0.485229415461974,0.742857142857143,0.700980392156863,0.753551420568227
svm_model_N4_B0_E4_nb_zones_4_lowest_sv_std_filters_svdn,4,0,4,4, lowest_sv_std_filters, svdn,222,74,74,0.6,0.2,0.2, [0.63043478 0.59090909 0.54545455 0.52272727 0.68181818],0.5,0.5,0.778378378378378,0.963963963963964,0.963963963963964,0.963963963963964,0.574712643678161,0.757575757575758,0.525129342202513,0.618556701030928,0.769230769230769,0.484615384615385,0.798029556650246,0.885245901639344,0.779521346541597
ensemble_model_N4_B0_E4_nb_zones_12_highest_sv_std_filters_svdn,4,0,4,12, highest_sv_std_filters, svdn,682,227,227,0.600352112676056,0.199823943661972,0.199823943661972, [0.57971014 0.56617647 0.58823529 0.53676471 0.54411765],0.574257425742574,0.485148514851485,0.891402714932127,0.998531571218796,0.997067448680352,0.998533724340176,0.59047619047619,0.543859649122807,0.578748006379585,0.446808510638298,0.477272727272727,0.484250398724083,0.890909090909091,0.886877828054299,0.891402714932127
svm_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svdn,60,0,60,4, lowest_sv_std_filters, svdn,206,68,68,0.60233918128655,0.198830409356725,0.198830409356725, [0.71428571 0.69047619 0.69047619 0.725      0.725     ],0.617647058823529,0.485294117647059,0.771929824561403,0.92093023255814,0.961165048543689,0.91747572815534,0.657894736842105,0.735294117647059,0.617647058823529,0.52054794520548,0.542857142857143,0.483549783549783,0.785714285714286,0.831395348837209,0.771580027359781
svm_model_N4_B0_E4_nb_zones_8_highest_sv_std_filters_svdn,4,0,4,8, highest_sv_std_filters, svdn,466,155,155,0.600515463917526,0.199742268041237,0.199742268041237, [0.54255319 0.65957447 0.58510638 0.65217391 0.54347826],0.554838709677419,0.483870967741936,0.751288659793814,0.905579399141631,0.905579399141631,0.905579399141631,0.51063829787234,0.461538461538462,0.555444555444555,0.466666666666667,0.472972972972973,0.4834000667334,0.745046235138705,0.732467532467533,0.75114425216727
ensemble_model_v2_N8_B0_E8_nb_zones_10_highest_sv_std_filters_svdn,8,0,8, zones, highest_sv_std_filters, svdn,542,180,180,0.600886917960089,0.199556541019956,0.199556541019956, [0.59090909 0.58333333 0.59259259 0.65740741 0.63888889],0.538011695906433,0.47953216374269,0.788461538461538,0.964618249534451,0.955719557195572,0.964944649446495,0.568306010928962,0.577777777777778,0.535802469135802,0.502793296089386,0.555555555555556,0.483333333333333,0.791991101223582,0.805429864253394,0.788461538461538
ensemble_model_N16_B0_E16_nb_zones_4_lowest_sv_std_filters_svdn,16,0,16,4, lowest_sv_std_filters, svdn,224,74,74,0.602150537634409,0.198924731182796,0.198924731182796, [0.65217391 0.7173913  0.68181818 0.70454545 0.63636364],0.445945945945946,0.486486486486487,0.768817204301075,0.968609865470852,0.964285714285714,0.96875,0.493827160493827,0.666666666666667,0.481060606060606,0.558139534883721,0.631578947368421,0.482456140350877,0.77948717948718,0.844444444444444,0.771180555555556
svm_model_N4_B0_E4_nb_zones_12_highest_sv_std_filters_svdn,4,0,4,12, highest_sv_std_filters, svdn,652,217,217,0.60036832412523,0.199815837937385,0.199815837937385, [0.54545455 0.56923077 0.59230769 0.54615385 0.57692308],0.439655172413793,0.482758620689655,0.604072398190045,0.663677130044843,0.680981595092024,0.654907975460123,0.488188976377953,0.508196721311475,0.43591654247392,0.464285714285714,0.472727272727273,0.482265275707899,0.614537444933921,0.631221719457014,0.604072398190045
svm_model_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svd,26,0,26,12, highest_sv_std_filters, svd,656,218,218,0.600732600732601,0.1996336996337,0.1996336996337, [0.53787879 0.5530303  0.5        0.53846154 0.56153846],0.5,0.473684210526316,0.860859728506787,0.990825688073394,0.98780487804878,0.990853658536585,0.662721893491124,0.96551724137931,0.491687192118227,0.642857142857143,0.964285714285714,0.482142857142857,0.875882946518668,0.981900452488688,0.860859728506787
svm_model_N26_B0_E26_nb_zones_6_highest_sv_std_filters_svd,26,0,26,6, highest_sv_std_filters, svd,332,110,110,0.601449275362319,0.199275362318841,0.199275362318841, [0.52941176 0.46969697 0.53030303 0.51515152 0.43939394],0.572727272727273,0.472727272727273,0.795289855072464,0.976331360946745,0.993975903614458,0.975903614457831,0.72189349112426,0.983870967741936,0.512768817204301,0.6375,0.944444444444444,0.481150793650794,0.830584707646177,0.982269503546099,0.79113475177305
ensemble_model_v2_N8_B0_E8_nb_zones_12_highest_wave_sv_std_filters_svdne,8,0,8, zones, highest_wave_sv_std_filters, svdne,662,220,220,0.600725952813067,0.199637023593466,0.199637023593466, [0.71641791 0.82575758 0.73484848 0.75757576 0.70454545],0.54954954954955,0.486486486486487,0.8710407239819,0.989441930618401,0.990936555891238,0.989425981873112,0.576271186440678,0.641509433962264,0.553513337670787,0.551181102362205,0.603448275862069,0.480969420949902,0.874449339207049,0.898190045248869,0.8710407239819
ensemble_model_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdn,8,0,8,12, lowest_sv_std_filters, svdn,662,220,220,0.600725952813067,0.199637023593466,0.199637023593466, [0.68656716 0.59090909 0.65909091 0.68181818 0.5530303 ],0.468468468468469,0.477477477477478,0.863122171945701,0.993975903614458,0.996978851963746,0.993957703927492,0.520325203252032,0.56140350877193,0.46588693957115,0.524590163934426,0.592592592592593,0.480506822612086,0.866886688668867,0.891402714932127,0.863122171945701
ensemble_model_v2_N40_B0_E40_nb_zones_10_highest_wave_sv_std_filters_svd,40,0,40, zones, highest_wave_sv_std_filters, svd,566,188,188,0.600849256900212,0.199575371549894,0.199575371549894, [0.83333333 0.85087719 0.75438596 0.77678571 0.70535714],0.591194968553459,0.484276729559748,0.807692307692308,0.960413080895009,0.985865724381626,0.959363957597173,0.619883040935672,0.716216216216216,0.599284578696343,0.528735632183908,0.541176470588235,0.480047694753577,0.816414686825054,0.855203619909502,0.807692307692308
svm_model_N8_B0_E8_nb_zones_8_highest_wave_sv_std_filters_svdne,8,0,8,8, highest_wave_sv_std_filters, svdne,464,154,154,0.601036269430052,0.199481865284974,0.199481865284974, [0.59574468 0.5106383  0.45652174 0.64130435 0.54347826],0.597402597402597,0.474025974025974,0.558290155440414,0.470588235294118,0.379310344827586,0.573275862068966,0.581081081081081,0.573333333333333,0.596793248945148,0.441379310344828,0.390243902439024,0.479844173441734,0.488755622188906,0.419023136246787,0.559381019820521
svm_model_N8_B0_E8_nb_zones_4_lowest_sv_std_filters_svdn,8,0,8,4, lowest_sv_std_filters, svdn,224,74,74,0.602150537634409,0.198924731182796,0.198924731182796, [0.69565217 0.67391304 0.70454545 0.72727273 0.65909091],0.581081081081081,0.472972972972973,0.647849462365591,0.702439024390244,0.642857142857143,0.727678571428571,0.474576271186441,0.411764705882353,0.568382352941176,0.417910447761194,0.358974358974359,0.47948717948718,0.604229607250755,0.540540540540541,0.647275617863853
ensemble_model_v2_N60_B0_E60_nb_zones_10_highest_wave_sv_std_filters_svd,60,0,60, zones, highest_wave_sv_std_filters, svd,558,186,186,0.6,0.2,0.2, [0.74107143 0.75       0.83035714 0.73214286 0.77272727],0.423312883435583,0.50920245398773,0.766968325791855,0.944250871080139,0.971326164874552,0.942652329749104,0.552380952380952,0.794520547945205,0.458371385083714,0.63302752293578,0.766666666666667,0.479223744292238,0.794411177644711,0.900452488687783,0.766968325791855
ensemble_model_N4_B0_E4_nb_zones_8_highest_wave_sv_std_filters_svdn,4,0,4,8, highest_wave_sv_std_filters, svdn,438,146,146,0.6,0.2,0.2, [0.52272727 0.55681818 0.55681818 0.47727273 0.59302326],0.575342465753425,0.47945205479452,0.805479452054794,0.990825688073394,0.986301369863014,0.990867579908676,0.557142857142857,0.565217391304348,0.574816487859966,0.457142857142857,0.444444444444444,0.478978978978979,0.801675977653631,0.797222222222222,0.805367867867868
ensemble_model_v2_N26_B0_E26_nb_zones_8_highest_wave_sv_std_filters_svd,26,0,26, zones, highest_wave_sv_std_filters, svd,452,150,150,0.601063829787234,0.199468085106383,0.199468085106383, [0.91304348 0.78888889 0.8        0.82222222 0.75555556],0.573333333333333,0.48,0.768617021276596,0.929203539823009,0.929203539823009,0.929203539823009,0.614457831325301,0.662337662337662,0.570894858566091,0.551724137931035,0.631578947368421,0.477951635846373,0.78030303030303,0.815303430079156,0.768241527372017
svm_model_N8_B0_E8_nb_zones_10_highest_sv_std_filters_svdn,8,0,8,10, highest_sv_std_filters, svdn,548,182,182,0.600877192982456,0.199561403508772,0.199561403508772, [0.53636364 0.56363636 0.56363636 0.60909091 0.56481481],0.494047619047619,0.482142857142857,0.737556561085973,0.884169884169884,0.835766423357664,0.890510948905109,0.465408805031446,0.425287356321839,0.49659429544487,0.391608391608392,0.345679012345679,0.477437207322265,0.717073170731707,0.665158371040724,0.737556561085973
ensemble_model_v2_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svdne,32,0,32, zones, highest_wave_sv_std_filters, svdne,214,71,71,0.601123595505618,0.199438202247191,0.199438202247191, [0.84090909 0.79545455 0.92857143 0.76190476 0.69047619],0.633802816901409,0.47887323943662,0.823033707865169,1,1,1,0.606060606060606,0.714285714285714,0.647840531561462,0.506666666666667,0.513513513513513,0.477344992050874,0.822535211267605,0.848837209302326,0.823875126390293
ensemble_model_v2_N4_B0_E4_nb_zones_10_lowest_sv_std_filters_svdn,4,0,4, zones, lowest_sv_std_filters, svdn,566,188,188,0.600849256900212,0.199575371549894,0.199575371549894, [0.69298246 0.60526316 0.71052632 0.69642857 0.58928571],0.522012578616352,0.484276729559748,0.802036199095023,0.970227670753065,0.978798586572438,0.969964664310954,0.563218390804598,0.690140845070423,0.538252240717029,0.539325842696629,0.545454545454545,0.476952624839949,0.810400866738895,0.846153846153846,0.802036199095023
ensemble_model_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svd,26,0,26,4, highest_wave_sv_std_filters, svd,214,71,71,0.601123595505618,0.199438202247191,0.199438202247191, [0.61363636 0.68181818 0.78571429 0.57142857 0.69047619],0.535211267605634,0.47887323943662,0.623595505617977,0.573333333333333,0.401869158878505,0.700934579439252,0.4,0.323529411764706,0.526629570747218,0.372881355932203,0.314285714285714,0.476587301587302,0.492424242424242,0.369318181818182,0.620770202020202
ensemble_model_N40_B0_E40_nb_zones_4_lowest_sv_std_filters_svdn,40,0,40,4, lowest_sv_std_filters, svdn,214,71,71,0.601123595505618,0.199438202247191,0.199438202247191, [0.59090909 0.61363636 0.76190476 0.5        0.69047619],0.450704225352113,0.464788732394366,0.778089887640449,0.990654205607477,0.990654205607477,0.990654205607476,0.530120481927711,0.611111111111111,0.448412698412698,0.5,0.59375,0.47636217948718,0.788203753351206,0.84,0.779116022099447
ensemble_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svdn,60,0,60,4, lowest_sv_std_filters, svdn,202,67,67,0.601190476190476,0.199404761904762,0.199404761904762, [0.76190476 0.675      0.625      0.575      0.625     ],0.626865671641791,0.477611940298507,0.782738095238095,0.935960591133005,0.94059405940594,0.935643564356436,0.675324675324675,0.838709677419355,0.6415770609319,0.533333333333333,0.588235294117647,0.475935828877005,0.794366197183099,0.849397590361446,0.783522324592488
ensemble_model_v2_N8_B0_E8_nb_zones_8_lowest_sv_std_filters_svdn,8,0,8, zones, lowest_sv_std_filters, svdn,422,140,140,0.601139601139601,0.199430199430199,0.199430199430199, [0.6627907  0.69047619 0.70238095 0.58333333 0.60714286],0.457142857142857,0.478571428571429,0.782051282051282,0.990521327014218,0.990521327014218,0.990521327014218,0.536585365853659,0.63768115942029,0.45968565013268,0.568047337278107,0.676056338028169,0.475709328434374,0.797350993377483,0.857549857549857,0.782051282051282
svm_model_N32_B0_E32_nb_zones_8_highest_wave_sv_std_filters_svd,32,0,32,8, highest_wave_sv_std_filters, svd,428,142,142,0.601123595505618,0.199438202247191,0.199438202247191, [0.53488372 0.52325581 0.5        0.52325581 0.57142857],0.570422535211268,0.471830985915493,0.533707865168539,0.564444444444445,0.593457943925234,0.542056074766355,0.666666666666667,0.74390243902439,0.538617886178862,0.56140350877193,0.685714285714286,0.474801587301587,0.587064676616915,0.644808743169399,0.530496857133832
