ensemble_model_N4_B0_E4_nb_zones_6_low_bits_4_svd; 4; 0; 4; 6; low_bits_4; svd; 1386; 462; 462; 0.6; 0.2; 0.2; 0.9819778959441143; 0.564935064935065; 0.6212121212121212; 0.8367965367965368; 0.9992779783393501; 0.9985569985569985; 0.9992784992784993; 0.6516464471403813; 0.8826291079812206; 0.5879008993721364; 0.6998284734133791; 0.8793103448275862; 0.6200899550224888; 0.8518664047151276; 0.9525483304042179; 0.8384755303898223
svm_model_N32_B0_E32_nb_zones_12_mscn_svdn; 32; 0; 32; 12; mscn; svdn; 554; 184; 184; 0.6008676789587852; 0.19956616052060738; 0.19956616052060738; 0.6031493506493507; 0.4880952380952381; 0.5357142857142857; 0.6412742382271468; 0.7289433384379785; 0.8592057761732852; 0.6805054151624549; 0.6055045871559632; 0.825; 0.5034090909090909; 0.6355140186915886; 0.7727272727272727; 0.5238636363636364; 0.7019562715765247; 0.8448753462603878; 0.6412742382271468
ensemble_model_v2_N4_B48_E52_nb_zones_4_mscn_svdne; 4; 48; 52; 4; mscn; svdne; 180; 60; 60; 0.6; 0.2; 0.2; 0.6444444444444444; 0.48333333333333334; 0.5833333333333334; 0.7866666666666666; 0.9545454545454545; 0.9333333333333333; 0.9555555555555555; 0.5633802816901409; 0.6060606060606061; 0.4696969696969697; 0.6478873239436619; 0.71875; 0.5736607142857143; 0.7987421383647799; 0.8193548387096774; 0.7855394883203559
ensemble_model_N4_B0_E4_nb_zones_6_low_bits_4_shifted_2_svd; 4; 0; 4; 6; low_bits_4_shifted_2; svd; 1324; 441; 441; 0.600181323662738; 0.19990933816863102; 0.19990933816863102; 0.9713089542036911; 0.54421768707483; 0.5170068027210885; 0.8114233907524931; 0.9984894259818731; 0.9984894259818731; 0.9984894259818731; 0.7048458149779736; 1.0; 0.5; 0.6816143497757847; 1.0; 0.5; 0.8444278234854151; 0.9991150442477876; 0.8067136559528902
ensemble_model_N8_B46_E54_nb_zones_4_mscn_svdn; 8; 46; 54; 4; mscn; svdn; 186; 62; 62; 0.6; 0.2; 0.2; 0.5049707602339181; 0.5483870967741935; 0.4838709677419355; 0.8064516129032258; 1.0; 1.0; 1.0; 0.5757575757575757; 0.59375; 0.546875; 0.5151515151515151; 0.5151515151515151; 0.48171368861024033; 0.8113207547169812; 0.8164556962025317; 0.8062541638907395
ensemble_model_v2_N26_B0_E26_nb_zones_12_mscn_svdn; 26; 0; 26; 12; mscn; svdn; 534; 178; 178; 0.6; 0.2; 0.2; 0.7713137665967855; 0.5638297872340425; 0.5319148936170213; 0.8767313019390581; 0.9925373134328358; 0.9962546816479401; 0.9925093632958801; 0.6434782608695653; 0.7872340425531915; 0.5638297872340425; 0.5925925925925926; 0.6808510638297872; 0.5319148936170213; 0.8827404479578393; 0.9279778393351801; 0.8767313019390581
ensemble_model_v2_N40_B0_E40_nb_zones_4_low_bits_5_svdne; 40; 0; 40; 4; low_bits_5; svdne; 928; 309; 309; 0.6002587322121604; 0.1998706338939198; 0.1998706338939198; 0.9827840112201963; 0.5825242718446602; 0.6084142394822006; 0.8382923673997412; 1.0; 1.0; 1.0; 0.6426592797783934; 0.7483870967741936; 0.5819857561793046; 0.6857142857142858; 0.7857142857142857; 0.5914387031408308; 0.8506571087216248; 0.9047013977128335; 0.8370674313992363
ensemble_model_v2_N16_B0_E16_nb_zones_12_mscn_svdne; 16; 0; 16; 12; mscn; svdne; 548; 182; 182; 0.6008771929824561; 0.19956140350877194; 0.19956140350877194; 0.7226936026936027; 0.4827586206896552; 0.4827586206896552; 0.8725761772853186; 0.9963636363636363; 1.0; 0.9963503649635037; 0.5871559633027523; 0.6666666666666666; 0.4615384615384615; 0.5544554455445545; 0.717948717948718; 0.5048076923076923; 0.8789473684210526; 0.925207756232687; 0.8725761772853186
ensemble_model_v2_N40_B0_E40_nb_zones_12_mscn_svd; 40; 0; 40; 12; mscn; svd; 540; 180; 180; 0.6; 0.2; 0.2; 0.7148148148148148; 0.4725274725274725; 0.5934065934065934; 0.8822714681440443; 1.0; 1.0; 1.0; 0.5636363636363636; 0.7948717948717948; 0.5128205128205128; 0.7218045112781956; 0.9230769230769231; 0.5384615384615384; 0.8914431673052363; 0.9667590027700831; 0.8822714681440442
svm_model_N4_B48_E52_nb_zones_6_mscn_svd; 4; 48; 52; 6; mscn; svd; 256; 85; 85; 0.6009389671361502; 0.19953051643192488; 0.19953051643192488; 0.7229230769230769; 0.4470588235294118; 0.5294117647058824; 0.6807511737089202; 0.7966804979253111; 0.75; 0.80859375; 0.505263157894737; 0.5333333333333333; 0.44166666666666665; 0.574468085106383; 0.6136363636363636; 0.5263303769401331; 0.6837209302325581; 0.6774193548387096; 0.6808149405772496
svm_model_N26_B0_E26_nb_zones_6_low_bits_5_svd; 26; 0; 26; 6; low_bits_5; svd; 1246; 415; 415; 0.6001926782273603; 0.19990366088631983; 0.19990366088631983; 0.983116129032258; 0.5012048192771085; 0.4506024096385542; 0.789980732177264; 0.9991980753809142; 1.0; 0.9991974317817015; 0.6677367576243981; 1.0; 0.5; 0.6212624584717608; 1.0; 0.5; 0.8236245954692557; 1.0; 0.7939508506616257
ensemble_model_N8_B0_E8_nb_zones_6_lab_svd; 8; 0; 8; 6; lab; svd; 1310; 436; 436; 0.6003666361136571; 0.1998166819431714; 0.1998166819431714; 0.9854961832061069; 0.5229357798165137; 0.48394495412844035; 0.7997250229147571; 0.9969558599695586; 1.0; 0.9969465648854962; 0.67601246105919; 0.9819004524886877; 0.516531621593181; 0.6434231378763866; 0.9530516431924883; 0.4944630413271858; 0.8310784692694241; 0.9871441689623508; 0.8000679673723008
ensemble_model_v2_N8_B46_E54_nb_zones_4_mscn_svdn; 8; 46; 54; 4; mscn; svdn; 172; 57; 57; 0.6013986013986014; 0.1993006993006993; 0.1993006993006993; 0.5104575163398692; 0.6491228070175439; 0.47368421052631576; 0.8216783216783217; 0.9942196531791908; 1.0; 0.9941860465116279; 0.6666666666666666; 0.625; 0.6525; 0.4827586206896552; 0.5; 0.47413793103448276; 0.8247422680412371; 0.821917808219178; 0.8216731898238747
svm_model_N32_B0_E32_nb_zones_6_low_bits_2_svd; 32; 0; 32; 6; low_bits_2; svd; 1312; 437; 437; 0.6001829826166514; 0.19990850869167429; 0.19990850869167429; 0.929880869766366; 0.6864988558352403; 0.6933638443935927; 0.8623055809698079; 0.9776119402985074; 0.9984756097560976; 0.9771341463414636; 0.5958702064896756; 0.47417840375586856; 0.6812856304493629; 0.631868131868132; 0.5180180180180181; 0.6962183113345904; 0.8526676456191874; 0.7983501374885427; 0.8621887673744083
ensemble_model_N8_B0_E8_nb_zones_6_low_bits_4_svd; 8; 0; 8; 6; low_bits_4; svd; 1418; 472; 472; 0.6003386960203217; 0.19983065198983913; 0.19983065198983913; 0.9851962840875037; 0.565677966101695; 0.576271186440678; 0.8272650296359018; 0.9978858350951374; 0.998589562764457; 0.9978843441466855; 0.6709470304975923; 0.8708333333333333; 0.5604166666666667; 0.6742671009771988; 0.92; 0.591578947368421; 0.8463855421686748; 0.9574105621805792; 0.8280318804168889
svm_model_N16_B42_E58_nb_zones_4_mscn_svd; 16; 42; 58; 4; mscn; svd; 176; 58; 58; 0.6027397260273972; 0.19863013698630136; 0.19863013698630136; 0.6928104575163399; 0.5; 0.46551724137931033; 0.6472602739726028; 0.7514450867052023; 0.7386363636363636; 0.7556818181818181; 0.5797101449275363; 0.6896551724137931; 0.5; 0.5866666666666666; 0.8148148148148148; 0.48805256869772995; 0.6750788643533123; 0.7430555555555556; 0.6485548048048049
svm_model_N8_B46_E54_nb_zones_4_mscn_svdne; 8; 46; 54; 4; mscn; svdne; 160; 53; 53; 0.6015037593984962; 0.19924812030075187; 0.19924812030075187; 0.65; 0.37735849056603776; 0.5849056603773585; 0.6466165413533834; 0.7745664739884393; 0.8375; 0.75625; 0.39999999999999997; 0.5238095238095238; 0.40252976190476186; 0.6206896551724138; 0.72; 0.5921428571428571; 0.6713286713286712; 0.7619047619047619; 0.6523809523809524
svm_model_N26_B0_E26_nb_zones_6_low_bits_4_shifted_2_svd; 26; 0; 26; 6; low_bits_4_shifted_2; svd; 1300; 433; 433; 0.6001846722068329; 0.19990766389658357; 0.19990766389658357; 0.976923076923077; 0.5150115473441108; 0.5288683602771362; 0.8056325023084026; 0.9946360153256706; 0.9984615384615385; 0.9946153846153846; 0.6798780487804877; 1.0; 0.5; 0.6918429003021148; 1.0; 0.5; 0.8394967594357606; 0.9990925589836661; 0.8021778584392014
ensemble_model_N4_B48_E52_nb_zones_6_mscn_svd; 4; 48; 52; 6; mscn; svd; 268; 89; 89; 0.600896860986547; 0.19955156950672645; 0.19955156950672645; 0.6343304843304842; 0.5617977528089888; 0.5842696629213483; 0.804932735426009; 0.9581749049429658; 0.9402985074626866; 0.9589552238805971; 0.6138613861386139; 0.6888888888888889; 0.5603535353535354; 0.6476190476190476; 0.7391304347826086; 0.5788675429726997; 0.8144989339019191; 0.8488888888888889; 0.804534942182001
ensemble_model_N32_B0_E32_nb_zones_12_mscn_svdn; 32; 0; 32; 12; mscn; svdn; 536; 178; 178; 0.600896860986547; 0.19955156950672645; 0.19955156950672645; 0.7554856743535988; 0.5161290322580645; 0.6559139784946236; 0.8933518005540166; 1.0; 1.0; 1.0; 0.6218487394957983; 0.7551020408163265; 0.5025510204081632; 0.6862745098039215; 0.7954545454545454; 0.6630333951762521; 0.8982826948480847; 0.9418282548476454; 0.8933518005540166
ensemble_model_N16_B42_E58_nb_zones_4_mscn_svd; 16; 42; 58; 4; mscn; svd; 182; 60; 60; 0.6026490066225165; 0.1986754966887417; 0.1986754966887417; 0.6751461988304093; 0.6166666666666667; 0.6333333333333333; 0.8509933774834437; 1.0; 1.0; 1.0; 0.6666666666666666; 0.6388888888888888; 0.611111111111111; 0.6666666666666667; 0.6470588235294118; 0.6312217194570136; 0.8580441640378549; 0.84472049689441; 0.8514382626316022
ensemble_model_N8_B46_E54_nb_zones_4_mscn_svdne; 8; 46; 54; 4; mscn; svdne; 172; 57; 57; 0.6013986013986014; 0.1993006993006993; 0.1993006993006993; 0.5699346405228758; 0.49122807017543857; 0.5087719298245614; 0.7902097902097902; 0.9822485207100593; 0.9651162790697675; 0.9825581395348837; 0.5671641791044776; 0.5757575757575758; 0.47537878787878785; 0.6111111111111112; 0.6111111111111112; 0.47222222222222227; 0.8051948051948052; 0.8; 0.7893129770992366
svm_model_N26_B0_E26_nb_zones_12_mscn_svdne; 26; 0; 26; 12; mscn; svdne; 526; 175; 175; 0.6004566210045662; 0.1997716894977169; 0.1997716894977169; 0.6180696661828737; 0.5816326530612245; 0.6122448979591837; 0.6939058171745153; 0.7269230769230769; 0.7186311787072244; 0.7300380228136882; 0.5591397849462364; 0.5416666666666666; 0.5808333333333333; 0.6274509803921569; 0.64; 0.6116666666666667; 0.6909090909090909; 0.6842105263157895; 0.6939058171745152
ensemble_model_N4_B0_E4_nb_zones_6_lab_svd; 4; 0; 4; 6; lab; svd; 1340; 446; 446; 0.600358422939068; 0.19982078853046595; 0.19982078853046595; 0.9865671641791044; 0.5134529147982063; 0.4641255605381166; 0.7952508960573477; 0.9992542878448918; 1.0; 0.9992537313432837; 0.6785185185185185; 1.0; 0.5; 0.6339969372128637; 0.9951923076923077; 0.49759615384615385; 0.8287748220307233; 0.999096657633243; 0.7968816621499548
ensemble_model_v2_N4_B0_E4_nb_zones_6_low_bits_2_svd; 4; 0; 4; 6; low_bits_2; svd; 1346; 448; 448; 0.6003568242640499; 0.19982158786797502; 0.19982158786797502; 0.9287230514096185; 0.7611607142857143; 0.7142857142857143; 0.8831400535236396; 0.9803063457330415; 0.9985141158989599; 0.9799405646359584; 0.7446300715990454; 0.6964285714285714; 0.7611607142857143; 0.6966824644549764; 0.625531914893617; 0.718869243831785; 0.8815551537070524; 0.8613074204946997; 0.8833564129500525
ensemble_model_N8_B0_E8_nb_zones_6_low_bits_5_svd; 8; 0; 8; 6; low_bits_5; svd; 1402; 467; 467; 0.6001712328767124; 0.19991438356164384; 0.19991438356164384; 0.9878672745694022; 0.46466809421841543; 0.5417558886509636; 0.8000856164383562; 0.9978617248752673; 0.9985734664764622; 0.9978601997146934; 0.6279761904761905; 1.0; 0.51171875; 0.6968838526912182; 0.9959514170040485; 0.5138847994111152; 0.8320747932398418; 0.998274374460742; 0.801601078479309
ensemble_model_N16_B0_E16_nb_zones_6_low_bits_3_svd; 16; 0; 16; 6; low_bits_3; svd; 1356; 452; 452; 0.6; 0.2; 0.2; 0.9823093681917211; 0.7168141592920354; 0.75; 0.893362831858407; 1.0; 1.0; 1.0; 0.7566539923954373; 0.9128440366972477; 0.723516035442641; 0.7863894139886578; 0.9162995594713657; 0.7492608908467939; 0.9000414765657403; 0.9661620658949243; 0.8938110241523874
svm_model_N40_B0_E40_nb_zones_12_mscn_svdn; 40; 0; 40; 12; mscn; svdn; 532; 177; 177; 0.600451467268623; 0.19977426636568849; 0.19977426636568849; 0.6206848357791753; 0.5368421052631579; 0.6105263157894737; 0.6966759002770083; 0.7406015037593985; 0.7406015037593985; 0.7406015037593985; 0.5686274509803921; 0.6904761904761905; 0.552785265049416; 0.672566371681416; 0.7169811320754716; 0.5965858041329739; 0.7068273092369478; 0.7313019390581718; 0.6966759002770084
ensemble_model_N4_B0_E4_nb_zones_6_mscn_revisited_svd; 4; 0; 4; 6; mscn_revisited; svd; 1318; 439; 439; 0.6001821493624773; 0.1999089253187614; 0.1999089253187614; 0.8991267638214202; 0.6924829157175398; 0.662870159453303; 0.8670309653916212; 0.9931558935361217; 0.9908952959028832; 0.9931714719271624; 0.7071583514099784; 0.7086956521739131; 0.691668400249636; 0.6696428571428571; 0.6976744186046512; 0.6635693521594684; 0.8687050359712231; 0.875; 0.8669871794871795
ensemble_model_v2_N16_B42_E58_nb_zones_4_mscn_svd; 16; 42; 58; 4; mscn; svd; 174; 58; 58; 0.6; 0.2; 0.2; 0.7173202614379085; 0.5517241379310345; 0.5172413793103449; 0.7620689655172413; 0.911242603550296; 0.8850574712643678; 0.9137931034482758; 0.5806451612903226; 0.5806451612903226; 0.5495818399044207; 0.4615384615384615; 0.5454545454545454; 0.5227272727272727; 0.7561837455830388; 0.7642857142857142; 0.7621428571428571
ensemble_model_v2_N4_B48_E52_nb_zones_6_mscn_svd; 4; 48; 52; 6; mscn; svd; 268; 89; 89; 0.600896860986547; 0.19955156950672645; 0.19955156950672645; 0.6011396011396011; 0.5056179775280899; 0.5056179775280899; 0.7690582959641256; 0.9420849420849421; 0.9104477611940298; 0.9440298507462687; 0.5217391304347826; 0.47058823529411764; 0.511609907120743; 0.48837209302325585; 0.4666666666666667; 0.5060606060606061; 0.7643020594965675; 0.7260869565217392; 0.770450885668277
ensemble_model_v2_N8_B46_E54_nb_zones_4_mscn_svdne; 8; 46; 54; 4; mscn; svdne; 192; 64; 64; 0.6; 0.2; 0.2; 0.6621052631578948; 0.515625; 0.515625; 0.778125; 0.9518716577540107; 0.9270833333333334; 0.9531250000000001; 0.5373134328358208; 0.47368421052631576; 0.5253036437246963; 0.5507246376811595; 0.6129032258064516; 0.5185728250244379; 0.780185758513932; 0.7636363636363637; 0.778592375366569
ensemble_model_N4_B0_E4_nb_zones_6_low_bits_5_svd; 4; 0; 4; 6; low_bits_5; svd; 1474; 491; 491; 0.6001628664495114; 0.1999185667752443; 0.1999185667752443; 0.977629159772017; 0.5030549898167006; 0.5560081466395111; 0.8090390879478827; 0.9952606635071091; 0.9972862957937585; 0.9952510176390774; 0.6325301204819277; 0.9051724137931034; 0.5240147783251231; 0.6775147928994083; 0.916; 0.5492863070539419; 0.8335108271210507; 0.963084495488105; 0.8101598710261867
svm_model_N16_B42_E58_nb_zones_4_mscn_svdn; 16; 42; 58; 4; mscn; svdn; 164; 54; 54; 0.6029411764705882; 0.19852941176470587; 0.19852941176470587; 0.6650735294117647; 0.4074074074074074; 0.4444444444444444; 0.7389705882352942; 0.9447852760736196; 0.9390243902439024; 0.9451219512195121; 0.5151515151515151; 0.68; 0.42620689655172417; 0.5714285714285714; 0.7407407407407407; 0.4444444444444444; 0.7625418060200669; 0.8507462686567164; 0.7405905256327061
svm_model_N4_B48_E52_nb_zones_6_mscn_svdn; 4; 48; 52; 6; mscn; svdn; 274; 91; 91; 0.6008771929824561; 0.19956140350877194; 0.19956140350877194; 0.5033068783068784; 0.37362637362637363; 0.46153846153846156; 0.6096491228070176; 0.7500000000000001; 0.7883211678832117; 0.7372262773722629; 0.4571428571428572; 0.5333333333333333; 0.3753623188405797; 0.49484536082474234; 0.5581395348837209; 0.4665697674418605; 0.6367346938775511; 0.6933333333333334; 0.6107359307359308
svm_model_N8_B46_E54_nb_zones_6_mscn_svd; 8; 46; 54; 6; mscn; svd; 266; 88; 88; 0.6018099547511312; 0.19909502262443438; 0.19909502262443438; 0.7001424501424502; 0.5909090909090909; 0.4659090909090909; 0.7579185520361991; 0.9076923076923077; 0.8872180451127819; 0.9097744360902255; 0.6399999999999999; 0.7441860465116279; 0.5943152454780362; 0.5607476635514019; 0.7142857142857143; 0.47670807453416153; 0.7708779443254818; 0.8256880733944955; 0.7588261795543906
ensemble_model_v2_N32_B0_E32_nb_zones_12_mscn_svdn; 32; 0; 32; 12; mscn; svdn; 536; 178; 178; 0.600896860986547; 0.19955156950672645; 0.19955156950672645; 0.7350104821802935; 0.5161290322580645; 0.5913978494623656; 0.8795013850415513; 0.9925925925925926; 1.0; 0.9925373134328358; 0.5054945054945055; 0.5476190476190477; 0.5189075630252101; 0.6415094339622642; 0.6666666666666666; 0.5833333333333333; 0.8819538670284939; 0.9002770083102493; 0.8795013850415513
ensemble_model_N16_B42_E58_nb_zones_4_mscn_svdn; 16; 42; 58; 4; mscn; svdn; 190; 63; 63; 0.6012658227848101; 0.19936708860759494; 0.19936708860759494; 0.5631578947368421; 0.5079365079365079; 0.4444444444444444; 0.7911392405063291; 1.0; 1.0; 1.0; 0.4918032786885246; 0.5; 0.5075757575757576; 0.4776119402985074; 0.4444444444444444; 0.4444444444444444; 0.7924528301886792; 0.782608695652174; 0.7913043478260869
ensemble_model_N26_B0_E26_nb_zones_12_mscn_svdne; 26; 0; 26; 12; mscn; svdne; 532; 177; 177; 0.600451467268623; 0.19977426636568849; 0.19977426636568849; 0.7610761705101328; 0.49473684210526314; 0.5894736842105263; 0.8795013850415513; 1.0; 1.0; 1.0; 0.5789473684210525; 0.7021276595744681; 0.49689716312056736; 0.6880000000000001; 0.8958333333333334; 0.5862145390070923; 0.8871595330739299; 0.9473684210526315; 0.8795013850415512
svm_model_N26_B0_E26_nb_zones_6_low_bits_6_svd; 26; 0; 26; 6; low_bits_6; svd; 1390; 463; 463; 0.6001727115716753; 0.19991364421416236; 0.19991364421416236; 0.9748201438848921; 0.509719222462203; 0.5421166306695464; 0.8104490500863558; 1.0; 1.0; 1.0; 0.6752503576537912; 1.0; 0.5; 0.7030812324929971; 1.0; 0.5; 0.8433820906171959; 1.0; 0.8064373897707231
ensemble_model_N16_B0_E16_nb_zones_6_low_bits_4_svd; 16; 0; 16; 6; low_bits_4; svd; 1394; 464; 464; 0.6003445305770887; 0.19982773471145565; 0.19982773471145565; 0.9834840698869476; 0.5732758620689655; 0.5926724137931034; 0.8333333333333334; 1.0; 1.0; 1.0; 0.65625; 0.9043062200956937; 0.6031335022047096; 0.6812816188870152; 0.8938053097345132; 0.6002639994050717; 0.8490050721810378; 0.9611307420494699; 0.8364477239659114
ensemble_model_N16_B0_E16_nb_zones_6_low_bits_2_svd; 16; 0; 16; 6; low_bits_2; svd; 1392; 464; 464; 0.6; 0.2; 0.2; 0.9144964028776978; 0.7737068965517241; 0.7844827586206896; 0.8939655172413793; 0.9713886950453593; 1.0; 0.9705459770114943; 0.7912524850894631; 0.8883928571428571; 0.777529761904762; 0.8023715415019762; 0.8787878787878788; 0.7848875016256991; 0.8992628992628992; 0.9539530842745438; 0.8944273547976654
ensemble_model_N4_B48_E52_nb_zones_6_mscn_svdn; 4; 48; 52; 6; mscn; svdn; 260; 86; 86; 0.6018518518518519; 0.19907407407407407; 0.19907407407407407; 0.5346153846153847; 0.5348837209302325; 0.5116279069767442; 0.8101851851851852; 1.0; 1.0; 1.0; 0.5; 0.4444444444444444; 0.5392953929539295; 0.5625; 0.5625; 0.5049342105263157; 0.8119266055045871; 0.7937219730941704; 0.8107365846332095
svm_model_N26_B0_E26_nb_zones_6_lab_svd; 26; 0; 26; 6; lab; svd; 1426; 475; 475; 0.6001683501683501; 0.1999158249158249; 0.1999158249158249; 0.9859548901802423; 0.5031578947368421; 0.48; 0.79503367003367; 0.9972027972027971; 1.0; 0.9971949509116409; 0.6694677871148459; 1.0; 0.5; 0.6486486486486487; 1.0; 0.5; 0.8289427467509658; 1.0; 0.7964046822742474
ensemble_model_v2_N16_B42_E58_nb_zones_4_mscn_svdn; 16; 42; 58; 4; mscn; svdn; 176; 58; 58; 0.6027397260273972; 0.19863013698630136; 0.19863013698630136; 0.5797385620915033; 0.5344827586206896; 0.5689655172413793; 0.821917808219178; 1.0; 1.0; 1.0; 0.5970149253731343; 0.5405405405405406; 0.5321750321750323; 0.6031746031746031; 0.6551724137931034; 0.5689655172413792; 0.8300653594771242; 0.8246753246753247; 0.8217579521927347
ensemble_model_N40_B0_E40_nb_zones_12_mscn_svdn; 40; 0; 40; 12; mscn; svdn; 544; 181; 181; 0.6004415011037527; 0.1997792494481236; 0.1997792494481236; 0.6964983164983165; 0.6067415730337079; 0.550561797752809; 0.8919667590027701; 0.9944751381215471; 0.9926470588235294; 0.9944852941176471; 0.7154471544715447; 0.88; 0.5682051282051281; 0.5833333333333334; 0.717948717948718; 0.568974358974359; 0.8976377952755905; 0.9473684210526315; 0.89196675900277
ensemble_model_N8_B46_E54_nb_zones_6_mscn_svd; 8; 46; 54; 6; mscn; svd; 292; 97; 97; 0.6008230452674898; 0.19958847736625515; 0.19958847736625515; 0.6812643678160921; 0.5257731958762887; 0.5773195876288659; 0.7942386831275721; 0.9550173010380623; 0.9452054794520548; 0.9554794520547945; 0.5576923076923077; 0.6590909090909091; 0.5370926243567753; 0.6371681415929203; 0.7058823529411765; 0.5703324808184144; 0.8023715415019762; 0.8423236514522822; 0.7946312134812432
svm_model_N16_B42_E58_nb_zones_4_mscn_svdne; 16; 42; 58; 4; mscn; svdne; 176; 58; 58; 0.6027397260273972; 0.19863013698630136; 0.19863013698630136; 0.7666666666666667; 0.43103448275862066; 0.46551724137931033; 0.7191780821917808; 0.896551724137931; 0.8863636363636364; 0.8977272727272726; 0.5217391304347826; 0.782608695652174; 0.4913043478260869; 0.617283950617284; 0.78125; 0.42908653846153844; 0.7469135802469135; 0.8461538461538461; 0.7217346411977286
ensemble_model_N8_B0_E8_nb_zones_6_mscn_revisited_svd; 8; 0; 8; 6; mscn_revisited; svd; 1392; 464; 464; 0.6; 0.2; 0.2; 0.8563412127440906; 0.7068965517241379; 0.7198275862068966; 0.8853448275862069; 1.0; 1.0; 1.0; 0.7404580152671756; 0.8016528925619835; 0.7026282480827936; 0.742063492063492; 0.8423423423423423; 0.7248901794356339; 0.8900826446280993; 0.928448275862069; 0.885344827586207
ensemble_model_N8_B0_E8_nb_zones_6_low_bits_4_shifted_2_svd; 8; 0; 8; 6; low_bits_4_shifted_2; svd; 1442; 480; 480; 0.6003330557868443; 0.19983347210657784; 0.19983347210657784; 0.9785009578544062; 0.5104166666666666; 0.45; 0.791007493755204; 0.997920997920998; 0.9986130374479889; 0.9979195561719834; 0.6722454672245468; 0.9757085020242915; 0.4964379419992702; 0.6195965417867435; 0.9684684684684685; 0.48617221873035826; 0.8241065171688858; 0.9882352941176471; 0.7927975150456222
ensemble_model_v2_N4_B48_E52_nb_zones_6_mscn_svdn; 4; 48; 52; 6; mscn; svdn; 272; 90; 90; 0.6017699115044248; 0.19911504424778761; 0.19911504424778761; 0.5441798941798941; 0.5777777777777777; 0.5; 0.8030973451327433; 0.9777777777777777; 0.9705882352941176; 0.9779411764705884; 0.5681818181818183; 0.5813953488372093; 0.5779317169717962; 0.5054945054945055; 0.5; 0.5; 0.8017817371937639; 0.8; 0.8030837004405287
svm_model_N32_B0_E32_nb_zones_12_mscn_svdne; 32; 0; 32; 12; mscn; svdne; 516; 172; 172; 0.6; 0.2; 0.2; 0.6353318250377074; 0.5533980582524272; 0.6213592233009708; 0.7049861495844876; 0.7322175732217573; 0.6782945736434108; 0.751937984496124; 0.45238095238095233; 0.41304347826086957; 0.5398550724637682; 0.6060606060606061; 0.5263157894736842; 0.6327231121281464; 0.6777609682299546; 0.6204986149584487; 0.7049861495844875
svm_model_N32_B0_E32_nb_zones_6_low_bits_3_svd; 32; 0; 32; 6; low_bits_3; svd; 1414; 471; 471; 0.6001697792869269; 0.1999151103565365; 0.1999151103565365; 0.9830386574767755; 0.70276008492569; 0.7685774946921444; 0.8896434634974533; 0.9922698524244553; 0.9985855728429985; 0.9922206506364922; 0.7058823529411765; 0.702928870292887; 0.7027575385947193; 0.7789046653144016; 0.7901234567901234; 0.7678687459389213; 0.8913043478260869; 0.896551724137931; 0.8895783470732499
ensemble_model_v2_N8_B46_E54_nb_zones_6_mscn_svd; 8; 46; 54; 6; mscn; svd; 266; 88; 88; 0.6018099547511312; 0.19909502262443438; 0.19909502262443438; 0.7071225071225072; 0.6136363636363636; 0.5795454545454546; 0.830316742081448; 0.9850746268656717; 0.9924812030075187; 0.9849624060150376; 0.6666666666666667; 0.723404255319149; 0.6056045666839647; 0.6185567010309279; 0.75; 0.59375; 0.8394004282655246; 0.8909090909090909; 0.8305896805896806
ensemble_model_N8_B0_E8_nb_zones_6_low_bits_6_svd; 8; 0; 8; 6; low_bits_6; svd; 1392; 464; 464; 0.6; 0.2; 0.2; 0.9841880781089415; 0.5193965517241379; 0.5344827586206896; 0.8103448275862069; 0.9992821249102656; 1.0; 0.9992816091954023; 0.6499215070643641; 0.915929203539823; 0.5293931731984829; 0.6504854368932039; 0.8777292576419214; 0.5388646288209608; 0.8338368580060423; 0.9591659426585578; 0.811490584674018
ensemble_model_v2_N8_B0_E8_nb_zones_6_low_bits_2_svd; 8; 0; 8; 6; low_bits_2; svd; 1400; 466; 466; 0.6003430531732419; 0.1998284734133791; 0.1998284734133791; 0.9542857142857143; 0.740343347639485; 0.776824034334764; 0.8975128644939966; 0.99009900990099; 1.0; 0.99; 0.7505154639175258; 0.7583333333333333; 0.7397861356932154; 0.791164658634538; 0.8277310924369747; 0.7757076514816452; 0.9002920317062996; 0.9159592529711376; 0.8973210476294163
ensemble_model_N16_B42_E58_nb_zones_4_mscn_svdne; 16; 42; 58; 4; mscn; svdne; 184; 61; 61; 0.6013071895424836; 0.19934640522875818; 0.19934640522875818; 0.6570175438596492; 0.5081967213114754; 0.45901639344262296; 0.7908496732026143; 0.994535519125683; 0.9891304347826086; 0.9945652173913043; 0.5454545454545455; 0.5806451612903226; 0.5069892473118279; 0.5822784810126582; 0.7666666666666667; 0.4639784946236559; 0.8048780487804877; 0.8627450980392157; 0.7908496732026145
svm_model_N40_B0_E40_nb_zones_6_low_bits_2_svd; 40; 0; 40; 6; low_bits_2; svd; 1388; 462; 462; 0.6003460207612457; 0.19982698961937717; 0.19982698961937717; 0.926556146387238; 0.6774891774891775; 0.670995670995671; 0.8429930795847751; 0.9569444444444445; 0.9927953890489913; 0.9553314121037464; 0.6681514476614699; 0.6122448979591837; 0.6816984858459513; 0.6591928251121076; 0.6049382716049383; 0.6746152545239303; 0.8445396145610279; 0.8341793570219966; 0.8431958732012639
