model_name; vector_size; start; end; nb_zones; metric; mode; tran_size; val_size; test_size; train_pct_size; val_pct_size; test_pct_size; train_acc; val_acc; test_acc; all_acc; F1_train; recall_train; roc_auc_train; F1_val; recall_val; roc_auc_val; F1_test; recall_test; roc_auc_test; F1_all; recall_all; roc_auc_all;
deep_keras_N15_B0_E15_nb_zones_4_lab_svd_corr_L0_H1; 15; 0; 15; 4; lab; svd; 920; 306; 306; 0.6005221932114883; 0.19973890339425587; 0.19973890339425587; 0.8271739130434783; 0.7712418300653595; 0.8137254901960784; 0.8133159268929504; 0.813599062133646; 0.7543478260869565; 0.8271739130434782; 0.7426470588235294; 0.7112676056338029; 0.7672191686705601; 0.8080808080808082; 0.7643312101910829; 0.8150515111358099; 0.7988748241912799; 0.7483530961791831; 0.8127276477014933
deep_keras_N15_B0_E15_nb_zones_4_lab_svdn_corr_L0_H1; 15; 0; 15; 4; lab; svdn; 876; 292; 292; 0.6; 0.2; 0.2; 0.7488584474885844; 0.7431506849315068; 0.7054794520547946; 0.739041095890411; 0.6783625730994152; 0.5296803652968036; 0.7488584474885844; 0.7035573122529644; 0.5855263157894737; 0.7499060150375939; 0.6355932203389831; 0.5357142857142857; 0.6987781954887218; 0.6751918158567776; 0.5424657534246575; 0.7390410958904109
deep_keras_N15_B0_E15_nb_zones_4_lab_svdne_corr_L0_H1; 15; 0; 15; 4; lab; svdne; 892; 297; 297; 0.6002691790040376; 0.19986541049798115; 0.19986541049798115; 0.5056053811659192; 0.5117845117845118; 0.48484848484848486; 0.5026917900403769; 0.022172949002217297; 0.011210762331838564; 0.5056053811659192; 0.013605442176870748; 0.00684931506849315; 0.5034246575342466; 0.0; 0.0; 0.5; 0.015978695073235686; 0.008053691275167786; 0.5040268456375839
deep_keras_N20_B0_E20_nb_zones_4_lab_svd_corr_L0_H1; 20; 0; 20; 4; lab; svd; 918; 306; 306; 0.6; 0.2; 0.2; 0.7679738562091504; 0.7581699346405228; 0.7679738562091504; 0.7660130718954249; 0.7418181818181817; 0.6666666666666666; 0.7679738562091503; 0.7465753424657534; 0.7032258064516129; 0.7588976714377269; 0.7491166077738516; 0.6794871794871795; 0.7697435897435898; 0.7442857142857143; 0.6766233766233766; 0.7666011619958989
deep_keras_N20_B0_E20_nb_zones_4_lab_svdn_corr_L0_H1; 20; 0; 20; 4; lab; svdn; 940; 313; 313; 0.6002554278416348; 0.19987228607918264; 0.19987228607918264; 0.6893617021276596; 0.6261980830670927; 0.6325878594249201; 0.665389527458493; 0.7482758620689655; 0.9234042553191489; 0.6893617021276597; 0.6976744186046511; 0.9246575342465754; 0.6449634976622098; 0.6883468834688348; 0.8193548387096774; 0.6343609636586361; 0.7265135699373694; 0.9027237354085603; 0.6689719305973619
deep_keras_N20_B0_E20_nb_zones_4_lab_svdne_corr_L0_H1; 20; 0; 20; 4; lab; svdne; 950; 316; 316; 0.6005056890012642; 0.1997471554993679; 0.1997471554993679; 0.7294736842105263; 0.6518987341772152; 0.6424050632911392; 0.6965865992414665; 0.7831223628691985; 0.9768421052631578; 0.7294736842105263; 0.712041884816754; 0.912751677852349; 0.6659566772495278; 0.7018469656992085; 0.8471337579617835; 0.6436926651444137; 0.7533401849948612; 0.93854033290653; 0.6996072451049504
deep_keras_N25_B0_E25_nb_zones_4_lab_svd_corr_L0_H1; 25; 0; 25; 4; lab; svd; 952; 317; 317; 0.6002522068095839; 0.19987389659520807; 0.19987389659520807; 0.7951680672268907; 0.8296529968454258; 0.7981072555205048; 0.8026481715006305; 0.7761194029850746; 0.7100840336134454; 0.7951680672268907; 0.8322981366459627; 0.8481012658227848; 0.829711010269883; 0.8036809815950922; 0.8291139240506329; 0.7982047607674548; 0.7939433838051349; 0.7613636363636364; 0.8025961758644378
deep_keras_N25_B0_E25_nb_zones_4_lab_svdn_corr_L0_H1; 25; 0; 25; 4; lab; svdn; 888; 296; 296; 0.6; 0.2; 0.2; 0.6261261261261262; 0.7331081081081081; 0.6824324324324325; 0.6587837837837838; 0.7061946902654866; 0.8986486486486487; 0.6261261261261262; 0.7799442896935933; 0.9090909090909091; 0.7256722151088348; 0.7329545454545454; 0.8543046357615894; 0.6788764558118292; 0.7256925583921783; 0.8918558077436582; 0.6559142239812683
deep_keras_N25_B0_E25_nb_zones_4_lab_svdne_corr_L0_H1; 25; 0; 25; 4; lab; svdne; 920; 306; 306; 0.6005221932114883; 0.19973890339425587; 0.19973890339425587; 0.5; 0.5261437908496732; 0.4869281045751634; 0.5026109660574413; 0.6666666666666666; 1.0; 0.5; 0.689507494646681; 1.0; 0.5; 0.6518847006651884; 1.0; 0.5062893081761006; 0.6684073107049608; 1.0; 0.5013089005235603
deep_keras_N30_B0_E30_nb_zones_4_lab_svd_corr_L0_H1; 30; 0; 30; 4; lab; svd; 904; 301; 301; 0.600265604249668; 0.199867197875166; 0.199867197875166; 0.7688053097345132; 0.7973421926910299; 0.7906976744186046; 0.7788844621513944; 0.751486325802616; 0.6991150442477876; 0.7688053097345132; 0.7715355805243447; 0.7410071942446043; 0.7933431032951416; 0.7820069204152249; 0.738562091503268; 0.7915783430489314; 0.761632068718683; 0.7150537634408602; 0.7781305562611126
deep_keras_N30_B0_E30_nb_zones_4_lab_svdn_corr_L0_H1; 30; 0; 30; 4; lab; svdn; 958; 319; 319; 0.600250626566416; 0.19987468671679198; 0.19987468671679198; 0.5; 0.4952978056426332; 0.4890282131661442; 0.4968671679197995; 0.6666666666666666; 1.0; 0.5; 0.652267818574514; 1.0; 0.5208333333333333; 0.6509635974304069; 0.987012987012987; 0.5056277056277056; 0.6607520067596113; 0.9974489795918368; 0.5054978888106967
deep_keras_N30_B0_E30_nb_zones_4_lab_svdne_corr_L0_H1; 30; 0; 30; 4; lab; svdne; 964; 321; 321; 0.6002490660024906; 0.19987546699875466; 0.19987546699875466; 0.6068464730290456; 0.6292834890965732; 0.573208722741433; 0.6046077210460772; 0.7177959791511541; 1.0; 0.6068464730290457; 0.7429805615550755; 0.9885057471264368; 0.5962936898897491; 0.6948775055679288; 0.968944099378882; 0.571972049689441; 0.7184035476718404; 0.9914320685434517; 0.5977439176684305
deep_keras_N35_B0_E35_nb_zones_4_lab_svd_corr_L0_H1; 35; 0; 35; 4; lab; svd; 926; 308; 308; 0.6005188067444877; 0.19974059662775617; 0.19974059662775617; 0.5; 0.5162337662337663; 0.5064935064935064; 0.5045395590142672; 0.6666666666666666; 1.0; 0.5; 0.6767895878524947; 0.9873417721518988; 0.5036708860759493; 0.6591928251121076; 1.0; 0.5279503105590062; 0.667247386759582; 0.9973958333333334; 0.5064498546511628
deep_keras_N35_B0_E35_nb_zones_4_lab_svdn_corr_L0_H1; 35; 0; 35; 4; lab; svdn; 842; 280; 280; 0.6005706134094151; 0.19971469329529243; 0.19971469329529243; 0.83729216152019; 0.8392857142857143; 0.7571428571428571; 0.8216833095577746; 0.846927374301676; 0.9002375296912114; 0.83729216152019; 0.845360824742268; 0.8541666666666666; 0.8388480392156862; 0.7605633802816901; 0.782608695652174; 0.7575015309246785; 0.8299319727891156; 0.8677098150782361; 0.8215516171242396
deep_keras_N35_B0_E35_nb_zones_4_lab_svdne_corr_L0_H1; 35; 0; 35; 4; lab; svdne; 934; 311; 311; 0.6002570694087404; 0.19987146529562982; 0.19987146529562982; 0.8276231263383298; 0.8102893890675241; 0.7717041800643086; 0.8129820051413882; 0.8432327166504382; 0.9271948608137045; 0.8276231263383297; 0.8269794721407625; 0.9155844155844156; 0.8112953925055837; 0.7854984894259819; 0.8666666666666667; 0.7749482401656314; 0.8287227781047674; 0.9130998702983139; 0.8138747759134881
deep_keras_N40_B0_E40_nb_zones_4_lab_svd_corr_L0_H1; 40; 0; 40; 4; lab; svd; 988; 329; 329; 0.6002430133657352; 0.19987849331713245; 0.19987849331713245; 0.8977732793522267; 0.8145896656534954; 0.8115501519756839; 0.8639125151883353; 0.90371782650143; 0.9595141700404858; 0.8977732793522266; 0.8145896656534953; 0.8701298701298701; 0.8179220779220779; 0.8154761904761906; 0.8303030303030303; 0.8114929785661493; 0.8693115519253208; 0.9163591635916359; 0.8645421268138251
deep_keras_N40_B0_E40_nb_zones_4_lab_svdn_corr_L0_H1; 40; 0; 40; 4; lab; svdn; 950; 316; 316; 0.6005056890012642; 0.1997471554993679; 0.1997471554993679; 0.7263157894736842; 0.7721518987341772; 0.7784810126582279; 0.7458912768647282; 0.7490347490347491; 0.8168421052631579; 0.7263157894736842; 0.7692307692307693; 0.7947019867549668; 0.7731085691350592; 0.7988505747126438; 0.8853503184713376; 0.7791531466570525; 0.7629716981132075; 0.8263090676883781; 0.7466964612534507
deep_keras_N40_B0_E40_nb_zones_4_lab_svdne_corr_L0_H1; 40; 0; 40; 4; lab; svdne; 884; 294; 294; 0.6005434782608695; 0.19972826086956522; 0.19972826086956522; 0.6572398190045249; 0.7551020408163265; 0.6904761904761905; 0.6834239130434783; 0.4873096446700508; 0.3257918552036199; 0.6572398190045249; 0.6842105263157895; 0.5306122448979592; 0.7551020408163266; 0.6127659574468085; 0.44171779141104295; 0.7208588957055215; 0.5578747628083491; 0.39095744680851063; 0.6899231678486998
deep_keras_N5_B0_E5_nb_zones_6_lab_svd_corr_L0_H1; 5; 0; 5; 6; lab; svd; 1318; 439; 439; 0.6001821493624773; 0.1999089253187614; 0.1999089253187614; 0.7867981790591806; 0.7927107061503417; 0.7881548974943052; 0.7882513661202186; 0.7941391941391941; 0.8224582701062215; 0.7867981790591806; 0.8108108108108109; 0.8944954128440367; 0.7934015525758644; 0.8058455114822546; 0.8894009216589862; 0.7892950554240877; 0.8; 0.850091407678245; 0.7884758308808647
deep_keras_N5_B0_E5_nb_zones_6_lab_svdn_corr_L0_H1; 5; 0; 5; 6; lab; svdn; 1324; 441; 441; 0.600181323662738; 0.19990933816863102; 0.19990933816863102; 0.5; 0.4897959183673469; 0.4875283446712018; 0.49546690843155033; 0.6666666666666666; 1.0; 0.5; 0.6575342465753424; 1.0; 0.5; 0.6554878048780488; 1.0; 0.5; 0.6626250378902697; 1.0; 0.5
deep_keras_N5_B0_E5_nb_zones_6_lab_svdne_corr_L0_H1; 5; 0; 5; 6; lab; svdne; 1384; 461; 461; 0.6001734605377277; 0.19991326973113616; 0.19991326973113616; 0.5; 0.5379609544468547; 0.4642082429501085; 0.5004336513443192; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5
deep_keras_N10_B0_E10_nb_zones_6_lab_svd_corr_L0_H1; 10; 0; 10; 6; lab; svd; 1366; 455; 455; 0.6001757469244289; 0.1999121265377856; 0.1999121265377856; 0.5; 0.5186813186813187; 0.46373626373626375; 0.4964850615114236; 0.6666666666666666; 1.0; 0.5; 0.6830680173661361; 1.0; 0.5; 0.6336336336336336; 1.0; 0.5; 0.6635349383440987; 1.0; 0.5
deep_keras_N10_B0_E10_nb_zones_6_lab_svdn_corr_L0_H1; 10; 0; 10; 6; lab; svdn; 1380; 460; 460; 0.6; 0.2; 0.2; 0.586231884057971; 0.5847826086956521; 0.6326086956521739; 0.5952173913043478; 0.3398843930635838; 0.21304347826086956; 0.5862318840579709; 0.38187702265372164; 0.24583333333333332; 0.600189393939394; 0.40282685512367483; 0.26146788990825687; 0.6142050193342937; 0.361015785861359; 0.22909407665505227; 0.5945817605497483
deep_keras_N10_B0_E10_nb_zones_6_lab_svdne_corr_L0_H1; 10; 0; 10; 6; lab; svdne; 1350; 450; 450; 0.6; 0.2; 0.2; 0.5; 0.54; 0.4777777777777778; 0.5035555555555555; 0.6666666666666666; 1.0; 0.5; 0.7012987012987013; 1.0; 0.5; 0.6466165413533834; 1.0; 0.5; 0.6698196866686373; 1.0; 0.5
deep_keras_N15_B0_E15_nb_zones_6_lab_svd_corr_L0_H1; 15; 0; 15; 6; lab; svd; 1318; 439; 439; 0.6001821493624773; 0.1999089253187614; 0.1999089253187614; 0.8330804248861912; 0.7334851936218679; 0.7357630979498861; 0.7937158469945356; 0.8533333333333334; 0.9711684370257967; 0.8330804248861913; 0.7728155339805826; 0.8766519823788547; 0.7284203308120688; 0.7725490196078432; 0.9205607476635514; 0.7402803738317758; 0.8205940594059407; 0.9418181818181818; 0.7934455872594559
deep_keras_N15_B0_E15_nb_zones_6_lab_svdn_corr_L0_H1; 15; 0; 15; 6; lab; svdn; 1366; 455; 455; 0.6001757469244289; 0.1999121265377856; 0.1999121265377856; 0.6632503660322109; 0.6263736263736264; 0.676923076923077; 0.6586115992970123; 0.7242206235011991; 0.8843338213762811; 0.6632503660322109; 0.6613545816733067; 0.8058252427184466; 0.641868444652396; 0.7272727272727272; 0.8672566371681416; 0.678169803300228; 0.7131782945736436; 0.8663677130044843; 0.6627273534875996
deep_keras_N15_B0_E15_nb_zones_6_lab_svdne_corr_L0_H1; 15; 0; 15; 6; lab; svdne; 1356; 452; 452; 0.6; 0.2; 0.2; 0.5287610619469026; 0.5132743362831859; 0.49336283185840707; 0.5185840707964602; 0.5379609544468548; 0.5486725663716814; 0.5287610619469026; 0.506726457399103; 0.49344978165938863; 0.5135410343274521; 0.4830699774266366; 0.47767857142857145; 0.4932252506265664; 0.5211267605633803; 0.5234305923961097; 0.5185797780403932
deep_keras_N20_B0_E20_nb_zones_6_lab_svd_corr_L0_H1; 20; 0; 20; 6; lab; svd; 1474; 491; 491; 0.6001628664495114; 0.1999185667752443; 0.1999185667752443; 0.5; 0.5071283095723014; 0.5010183299389002; 0.501628664495114; 0.6666666666666666; 1.0; 0.5; 0.6729729729729729; 1.0; 0.5; 0.6675712347354138; 1.0; 0.5; 0.6681127982646421; 1.0; 0.5
deep_keras_N20_B0_E20_nb_zones_6_lab_svdn_corr_L0_H1; 20; 0; 20; 6; lab; svdn; 1364; 454; 454; 0.6003521126760564; 0.19982394366197184; 0.19982394366197184; 0.7595307917888563; 0.7533039647577092; 0.76431718061674; 0.7592429577464789; 0.7905491698595146; 0.907624633431085; 0.7595307917888563; 0.8014184397163121; 0.9224489795918367; 0.7387364515184064; 0.8051001821493624; 0.9404255319148936; 0.7578839988341592; 0.7958193355729751; 0.9173838209982789; 0.7555387573459862
deep_keras_N20_B0_E20_nb_zones_6_lab_svdne_corr_L0_H1; 20; 0; 20; 6; lab; svdne; 1374; 458; 458; 0.6; 0.2; 0.2; 0.5; 0.49344978165938863; 0.48253275109170307; 0.49519650655021835; 0.6666666666666666; 1.0; 0.5; 0.6547619047619049; 0.9865470852017937; 0.5060395000477054; 0.646795827123696; 0.9819004524886877; 0.4993890448097447; 0.6603995299647474; 0.9938107869142352; 0.5012194573052626
deep_keras_N25_B0_E25_nb_zones_6_lab_svd_corr_L0_H1; 25; 0; 25; 6; lab; svd; 1452; 484; 484; 0.6; 0.2; 0.2; 0.8223140495867769; 0.8450413223140496; 0.8016528925619835; 0.8227272727272728; 0.7919354838709677; 0.6763085399449036; 0.8223140495867769; 0.8031496062992126; 0.7050691244239631; 0.831935311275652; 0.7777777777777778; 0.6486486486486487; 0.8132132132132133; 0.7910375060886508; 0.6755407653910149; 0.8217605304787586
deep_keras_N25_B0_E25_nb_zones_6_lab_svdn_corr_L0_H1; 25; 0; 25; 6; lab; svdn; 1376; 458; 458; 0.6003490401396161; 0.19982547993019198; 0.19982547993019198; 0.5428779069767442; 0.5829694323144105; 0.5960698689956332; 0.5615183246073299; 0.6680738786279683; 0.9200581395348837; 0.5428779069767442; 0.6992125984251968; 0.925; 0.5657110091743119; 0.7184170471841705; 0.959349593495935; 0.5669389476913638; 0.6846564166928145; 0.9293015332197615; 0.5523072961268753
deep_keras_N25_B0_E25_nb_zones_6_lab_svdne_corr_L0_H1; 25; 0; 25; 6; lab; svdne; 1266; 422; 422; 0.6; 0.2; 0.2; 0.5600315955766193; 0.5; 0.48104265402843605; 0.5322274881516588; 0.6858432036097011; 0.9605055292259084; 0.5600315955766193; 0.6666666666666666; 1.0; 0.5; 0.6496000000000001; 1.0; 0.5; 0.6743648960739029; 0.9761222540592168; 0.5355681825329011
deep_keras_N30_B0_E30_nb_zones_6_lab_svd_corr_L0_H1; 30; 0; 30; 6; lab; svd; 1402; 467; 467; 0.6001712328767124; 0.19991438356164384; 0.19991438356164384; 0.8487874465049928; 0.8351177730192719; 0.8222698072805139; 0.8407534246575342; 0.8502824858757061; 0.8587731811697575; 0.8487874465049929; 0.845691382765531; 0.9213973799126638; 0.8367491101243991; 0.841300191204589; 0.9205020920502092; 0.8199001688321221; 0.8474159146841673; 0.88366124893071; 0.84071665702748
deep_keras_N30_B0_E30_nb_zones_6_lab_svdn_corr_L0_H1; 30; 0; 30; 6; lab; svdn; 1488; 496; 496; 0.6; 0.2; 0.2; 0.8131720430107527; 0.7520161290322581; 0.7278225806451613; 0.7838709677419354; 0.8294478527607363; 0.9086021505376344; 0.8131720430107527; 0.7838312829525483; 0.9102040816326531; 0.7539068216928206; 0.7513812154696133; 0.8395061728395061; 0.7300297662616503; 0.8045222465353756; 0.8952922077922078; 0.7845852064602065
deep_keras_N30_B0_E30_nb_zones_6_lab_svdne_corr_L0_H1; 30; 0; 30; 6; lab; svdne; 1326; 442; 442; 0.6; 0.2; 0.2; 0.6463046757164405; 0.6628959276018099; 0.6402714932126696; 0.6484162895927602; 0.728744939271255; 0.9502262443438914; 0.6463046757164403; 0.7381370826010545; 0.9502262443438914; 0.6628959276018099; 0.7039106145251396; 0.9264705882352942; 0.6607142857142858; 0.7259259259259259; 0.9457720588235294; 0.6529216800356507
deep_keras_N35_B0_E35_nb_zones_6_lab_svd_corr_L0_H1; 35; 0; 35; 6; lab; svd; 1428; 476; 476; 0.6; 0.2; 0.2; 0.8697478991596639; 0.8361344537815126; 0.8298319327731093; 0.8550420168067226; 0.863235294117647; 0.8221288515406162; 0.8697478991596639; 0.823529411764706; 0.7520661157024794; 0.8375715193897012; 0.8019559902200489; 0.7256637168141593; 0.8248318584070797; 0.8439620081411126; 0.7893401015228426; 0.8546032727981492
deep_keras_N35_B0_E35_nb_zones_6_lab_svdn_corr_L0_H1; 35; 0; 35; 6; lab; svdn; 1486; 495; 495; 0.6001615508885298; 0.19991922455573505; 0.19991922455573505; 0.765814266487214; 0.7171717171717171; 0.6767676767676768; 0.7382875605815832; 0.8090010976948409; 0.9919246298788694; 0.7658142664872141; 0.7602739726027397; 0.8987854251012146; 0.7175378738409299; 0.7173144876325089; 0.8423236514522822; 0.6810043454111805; 0.7819650067294751; 0.9439480097481722; 0.7394438843921585
deep_keras_N35_B0_E35_nb_zones_6_lab_svdne_corr_L0_H1; 35; 0; 35; 6; lab; svdne; 1450; 483; 483; 0.6001655629139073; 0.19991721854304637; 0.19991721854304637; 0.8731034482758621; 0.7246376811594203; 0.7474120082815735; 0.8182947019867549; 0.8618618618618619; 0.7917241379310345; 0.8731034482758621; 0.6928406466512703; 0.6607929515418502; 0.7210214757709251; 0.7381974248927037; 0.6963562753036437; 0.7486018664653812; 0.8032272523532049; 0.7472894078398665; 0.8177696012083475
deep_keras_N40_B0_E40_nb_zones_6_lab_svd_corr_L0_H1; 40; 0; 40; 6; lab; svd; 1400; 466; 466; 0.6003430531732419; 0.1998284734133791; 0.1998284734133791; 0.8642857142857143; 0.8283261802575107; 0.8218884120171673; 0.8486277873070326; 0.8721399730820996; 0.9257142857142857; 0.8642857142857143; 0.8245614035087719; 0.8430493273542601; 0.8289320710845375; 0.8288659793814434; 0.8137651821862348; 0.8224077052483686; 0.8545529460238979; 0.8863247863247863; 0.8484980213895876
deep_keras_N40_B0_E40_nb_zones_6_lab_svdn_corr_L0_H1; 40; 0; 40; 6; lab; svdn; 1436; 478; 478; 0.6003344481605352; 0.19983277591973245; 0.19983277591973245; 0.5181058495821727; 0.5397489539748954; 0.502092050209205; 0.5192307692307693; 0.674812030075188; 1.0; 0.5181058495821727; 0.6944444444444444; 1.0; 0.5175438596491229; 0.66; 1.0; 0.5182186234817814; 0.6758737316798197; 1.0; 0.5180217937971501
deep_keras_N40_B0_E40_nb_zones_6_lab_svdne_corr_L0_H1; 40; 0; 40; 6; lab; svdne; 1460; 486; 486; 0.600328947368421; 0.19983552631578946; 0.19983552631578946; 0.6595890410958904; 0.6460905349794238; 0.676954732510288; 0.6603618421052632; 0.506454816285998; 0.3493150684931507; 0.6595890410958904; 0.5028901734104045; 0.33984375; 0.6634001358695653; 0.5227963525835866; 0.3659574468085106; 0.6670424684241756; 0.5089179548156957; 0.35053235053235055; 0.6616410720456963
deep_keras_N5_B0_E5_nb_zones_8_lab_svd_corr_L0_H1; 5; 0; 5; 8; lab; svd; 1806; 602; 602; 0.6; 0.2; 0.2; 0.5; 0.5099667774086378; 0.5049833887043189; 0.5029900332225914; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5
deep_keras_N5_B0_E5_nb_zones_8_lab_svdn_corr_L0_H1; 5; 0; 5; 8; lab; svdn; 1804; 601; 601; 0.6001330671989354; 0.19993346640053228; 0.19993346640053228; 0.5; 0.5108153078202995; 0.46422628951747086; 0.49500998003992014; 0.6666666666666666; 1.0; 0.5; 0.6762114537444934; 1.0; 0.5; 0.634090909090909; 1.0; 0.5; 0.6622162883845126; 1.0; 0.5
deep_keras_N5_B0_E5_nb_zones_8_lab_svdne_corr_L0_H1; 5; 0; 5; 8; lab; svdne; 1786; 595; 595; 0.6001344086021505; 0.19993279569892472; 0.19993279569892472; 0.5; 0.48739495798319327; 0.5042016806722689; 0.49831989247311825; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5
deep_keras_N10_B0_E10_nb_zones_8_lab_svd_corr_L0_H1; 10; 0; 10; 8; lab; svd; 1818; 606; 606; 0.6; 0.2; 0.2; 0.5; 0.5099009900990099; 0.49504950495049505; 0.500990099009901; 0.6666666666666666; 1.0; 0.5; 0.6754098360655738; 1.0; 0.5; 0.6622516556291391; 1.0; 0.5; 0.6675461741424802; 1.0; 0.5
deep_keras_N10_B0_E10_nb_zones_8_lab_svdn_corr_L0_H1; 10; 0; 10; 8; lab; svdn; 1666; 555; 555; 0.6001440922190202; 0.19992795389048992; 0.19992795389048992; 0.5; 0.4936936936936937; 0.5045045045045045; 0.4996397694524496; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5
deep_keras_N10_B0_E10_nb_zones_8_lab_svdne_corr_L0_H1; 10; 0; 10; 8; lab; svdne; 1848; 616; 616; 0.6; 0.2; 0.2; 0.5; 0.46266233766233766; 0.5340909090909091; 0.4993506493506494; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5
deep_keras_N15_B0_E15_nb_zones_8_lab_svd_corr_L0_H1; 15; 0; 15; 8; lab; svd; 1856; 618; 618; 0.6002587322121604; 0.1998706338939198; 0.1998706338939198; 0.5; 0.4773462783171521; 0.4854368932038835; 0.4925614489003881; 0.6666666666666666; 1.0; 0.5; 0.6462212486308871; 1.0; 0.5; 0.6535947712418301; 1.0; 0.5; 0.6600216684723726; 1.0; 0.5
deep_keras_N15_B0_E15_nb_zones_8_lab_svdn_corr_L0_H1; 15; 0; 15; 8; lab; svdn; 1690; 563; 563; 0.6001420454545454; 0.19992897727272727; 0.19992897727272727; 0.5; 0.49023090586145646; 0.49733570159857904; 0.49751420454545453; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5
deep_keras_N15_B0_E15_nb_zones_8_lab_svdne_corr_L0_H1; 15; 0; 15; 8; lab; svdne; 1838; 612; 612; 0.6002612671456564; 0.1998693664271718; 0.1998693664271718; 0.5; 0.48856209150326796; 0.5179738562091504; 0.5013063357282822; 0.6666666666666666; 1.0; 0.5; 0.648709315375982; 1.0; 0.5154798761609907; 0.6761800219538969; 1.0; 0.5148026315789473; 0.665058126782189; 1.0; 0.5061448900388099
deep_keras_N20_B0_E20_nb_zones_8_lab_svd_corr_L0_H1; 20; 0; 20; 8; lab; svd; 1910; 636; 636; 0.6002514142049026; 0.1998742928975487; 0.1998742928975487; 0.8643979057591623; 0.860062893081761; 0.8647798742138365; 0.863607793840352; 0.8662880743417656; 0.8785340314136125; 0.8643979057591623; 0.8624420401854713; 0.8532110091743119; 0.8602624625159585; 0.8664596273291926; 0.8857142857142857; 0.8649755229194481; 0.8655514250309789; 0.8747651847213526; 0.8635655576603607
deep_keras_N20_B0_E20_nb_zones_8_lab_svdn_corr_L0_H1; 20; 0; 20; 8; lab; svdn; 1762; 587; 587; 0.6001362397820164; 0.19993188010899182; 0.19993188010899182; 0.5510783200908059; 0.5298126064735945; 0.5434412265758092; 0.545299727520436; 0.1853759011328527; 0.1021566401816118; 0.5510783200908059; 0.11538461538461538; 0.061224489795918366; 0.5306122448979592; 0.17283950617283952; 0.0945945945945946; 0.5472972972972973; 0.16925948973242066; 0.09245411284840245; 0.5462270564242012
deep_keras_N20_B0_E20_nb_zones_8_lab_svdne_corr_L0_H1; 20; 0; 20; 8; lab; svdne; 1798; 599; 599; 0.6001335113484646; 0.1999332443257677; 0.1999332443257677; 0.5317018909899889; 0.5091819699499165; 0.4974958263772955; 0.5203604806408545; 0.1529175050301811; 0.08453837597330367; 0.5317018909899889; 0.18333333333333335; 0.10784313725490197; 0.5180853911530483; 0.1568627450980392; 0.0915032679738562; 0.5065024872292488; 0.16014026884862653; 0.09066843150231635; 0.5241220945390369
deep_keras_N25_B0_E25_nb_zones_8_lab_svd_corr_L0_H1; 25; 0; 25; 8; lab; svd; 1760; 586; 586; 0.6002728512960437; 0.19986357435197818; 0.19986357435197818; 0.5; 0.5102389078498294; 0.5034129692832765; 0.5027285129604365; 0.6666666666666666; 1.0; 0.5; 0.6749716874292185; 1.0; 0.5017361111111112; 0.6666666666666666; 1.0; 0.5067796610169492; 0.6683348498635123; 1.0; 0.5017088174982911
deep_keras_N25_B0_E25_nb_zones_8_lab_svdn_corr_L0_H1; 25; 0; 25; 8; lab; svdn; 1786; 595; 595; 0.6001344086021505; 0.19993279569892472; 0.19993279569892472; 0.7010078387458006; 0.6554621848739496; 0.6453781512605042; 0.6807795698924731; 0.7459562321598477; 0.8779395296752519; 0.7010078387458006; 0.6998535871156663; 0.8184931506849316; 0.6584214928342149; 0.704895104895105; 0.8484848484848485; 0.6457189343095384; 0.7285714285714285; 0.8603238866396761; 0.6815006314055141
deep_keras_N25_B0_E25_nb_zones_8_lab_svdne_corr_L0_H1; 25; 0; 25; 8; lab; svdne; 1776; 592; 592; 0.6; 0.2; 0.2; 0.553490990990991; 0.5641891891891891; 0.5709459459459459; 0.5591216216216216; 0.6866851047016991; 0.9786036036036037; 0.5534909909909911; 0.6884057971014493; 0.9930313588850174; 0.5768435482949678; 0.7011764705882353; 0.9933333333333333; 0.5651598173515981; 0.6899501069137564; 0.984406779661017; 0.5605535581806769
deep_keras_N30_B0_E30_nb_zones_8_lab_svd_corr_L0_H1; 30; 0; 30; 8; lab; svd; 1718; 572; 572; 0.6002795248078266; 0.19986023759608665; 0.19986023759608665; 0.5; 0.48426573426573427; 0.5087412587412588; 0.49860237596086654; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5; 0.0; 0.0; 0.5
