model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
svm_model_N8_B0_E8_nb_zones_6_highest_sv_std_filters_svdn,8,0,8,6, highest_sv_std_filters, svdn,180,60,60,0.6,0.2,0.2, [0.5        0.55555556 0.61111111 0.58333333 0.44444444],0.55,0.583333333333333,0.69,0.745341614906832,0.666666666666667,0.772222222222222,0.526315789473684,0.555555555555556,0.55050505050505,0.528301886792453,0.538461538461538,0.578054298642534,0.656826568265682,0.622377622377622,0.68698498953276
ensemble_model_v2_N26_B0_E26_nb_zones_6_lowest_sv_std_filters_svd,26,0,26, zones, lowest_sv_std_filters, svd,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.55555556 0.63888889 0.61111111 0.61111111 0.52941176],0.491525423728814,0.576271186440678,0.814189189189189,1,1,1,0.347826086956522,0.380952380952381,0.466791979949875,0.56140350877193,0.484848484848485,0.588578088578089,0.804270462633452,0.79020979020979,0.813405548699666
ensemble_model_v2_N26_B0_E26_nb_zones_6_highest_sv_std_filters_svd,26,0,26, zones, highest_sv_std_filters, svd,174,58,58,0.6,0.2,0.2, [0.5        0.52777778 0.58823529 0.5        0.47058824],0.603448275862069,0.482758620689655,0.817241379310345,1,1,1,0.622950819672131,0.678571428571429,0.605952380952381,0.5,0.483870967741936,0.482676224611708,0.820338983050847,0.828767123287671,0.817161339421613
svm_model_N16_B0_E16_nb_zones_6_lowest_sv_std_filters_svdn,16,0,16,6, lowest_sv_std_filters, svdn,166,55,55,0.601449275362319,0.199275362318841,0.199275362318841, [0.55882353 0.5        0.47058824 0.5        0.59375   ],0.472727272727273,0.490909090909091,0.793478260869565,1,1,1,0.121212121212121,0.064516129032258,0.532258064516129,0.222222222222222,0.133333333333333,0.526666666666667,0.757446808510638,0.618055555555556,0.80145202020202
ensemble_model_v2_N32_B0_E32_nb_zones_6_lowest_sv_std_filters_svd,32,0,32, zones, lowest_sv_std_filters, svd,180,60,60,0.6,0.2,0.2, [0.66666667 0.58333333 0.58333333 0.61111111 0.72222222],0.516666666666667,0.483333333333333,0.8,1,1,1,0.613333333333333,0.638888888888889,0.486111111111111,0.563380281690141,0.689655172413793,0.489988876529477,0.815950920245399,0.858064516129032,0.797997775305895
svm_model_N16_B0_E16_nb_zones_6_highest_sv_std_filters_svdn,16,0,16,6, highest_sv_std_filters, svdn,180,60,60,0.6,0.2,0.2, [0.58333333 0.63888889 0.52777778 0.61111111 0.47222222],0.55,0.55,0.756666666666667,0.891428571428571,0.866666666666667,0.894444444444444,0.584615384615385,0.703703703703704,0.563973063973064,0.584615384615385,0.59375,0.546875,0.760655737704918,0.778523489932886,0.756811413840615
ensemble_model_v2_N32_B0_E32_nb_zones_6_highest_sv_std_filters_svd,32,0,32, zones, highest_sv_std_filters, svd,176,58,58,0.602739726027397,0.198630136986301,0.198630136986301, [0.47222222 0.52777778 0.63888889 0.67647059 0.47058824],0.551724137931034,0.637931034482759,0.839041095890411,1,1,1,0.535714285714286,0.555555555555556,0.551971326164875,0.686567164179105,0.821428571428571,0.644047619047619,0.842809364548495,0.881118881118881,0.839888299619843
ensemble_model_N4_B0_E4_nb_zones_6_highest_sv_std_filters_svdn,4,0,4,6, highest_sv_std_filters, svdn,176,58,58,0.602739726027397,0.198630136986301,0.198630136986301, [0.58333333 0.52777778 0.47222222 0.41176471 0.5       ],0.5,0.517241379310345,0.804794520547945,1,1,1,0.452830188679245,0.444444444444444,0.496415770609319,0.517241379310345,0.681818181818182,0.549242424242424,0.801393728222997,0.839416058394161,0.806804803390629
ensemble_model_N4_B0_E4_nb_zones_6_lowest_sv_std_filters_svdn,4,0,4,6, lowest_sv_std_filters, svdn,176,58,58,0.602739726027397,0.198630136986301,0.198630136986301, [0.63888889 0.55555556 0.69444444 0.58823529 0.70588235],0.5,0.413793103448276,0.76027397260274,0.95906432748538,0.931818181818182,0.960227272727273,0.508474576271187,0.5,0.5,0.413793103448276,0.428571428571429,0.414285714285714,0.756944444444444,0.746575342465753,0.76027397260274
ensemble_model_v2_N40_B0_E40_nb_zones_6_lowest_sv_std_filters_svd,40,0,40, zones, lowest_sv_std_filters, svd,180,60,60,0.6,0.2,0.2, [0.69444444 0.52777778 0.63888889 0.58333333 0.66666667],0.516666666666667,0.483333333333333,0.8,1,1,1,0.553846153846154,0.529411764705882,0.514705882352941,0.55072463768116,0.612903225806452,0.478865406006674,0.808917197452229,0.819354838709677,0.799332591768632
ensemble_model_N8_B0_E8_nb_zones_6_lowest_sv_std_filters_svdn,8,0,8,6, lowest_sv_std_filters, svdn,176,58,58,0.602739726027397,0.198630136986301,0.198630136986301, [0.55555556 0.5        0.52777778 0.55882353 0.61764706],0.46551724137931,0.5,0.791095890410959,0.994350282485875,1,0.994318181818182,0.474576271186441,0.451612903225806,0.466547192353644,0.452830188679245,0.461538461538462,0.496394230769231,0.788927335640138,0.786206896551724,0.791062631949331
ensemble_model_N8_B0_E8_nb_zones_6_highest_sv_std_filters_svdn,8,0,8,6, highest_sv_std_filters, svdn,174,58,58,0.6,0.2,0.2, [0.55555556 0.47222222 0.5        0.29411765 0.41176471],0.53448275862069,0.517241379310345,0.810344827586207,1,1,1,0.584615384615385,0.558823529411765,0.529411764705882,0.517241379310345,0.5,0.517857142857143,0.814814814814815,0.801324503311258,0.810734194101672
ensemble_model_v2_N40_B0_E40_nb_zones_6_highest_sv_std_filters_svd,40,0,40, zones, highest_sv_std_filters, svd,170,56,56,0.602836879432624,0.198581560283688,0.198581560283688, [0.5        0.44117647 0.52941176 0.5        0.41176471],0.678571428571429,0.553571428571429,0.847517730496454,1,1,1,0.7,0.777777777777778,0.681992337164751,0.576271186440678,0.607142857142857,0.553571428571429,0.85121107266436,0.878571428571429,0.847736418511066
svm_model_N26_B0_E26_nb_zones_6_lowest_sv_std_filters_svdn,26,0,26,6, lowest_sv_std_filters, svdn,170,56,56,0.602836879432624,0.198581560283688,0.198581560283688, [0.47058824 0.58823529 0.73529412 0.55882353 0.61764706],0.428571428571429,0.553571428571429,0.797872340425532,1,1,1,0.238095238095238,0.161290322580645,0.460645161290323,0.444444444444444,0.357142857142857,0.553571428571429,0.778210116731517,0.694444444444444,0.80012077294686
svm_model_N26_B0_E26_nb_zones_6_highest_sv_std_filters_svdn,26,0,26,6, highest_sv_std_filters, svdn,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.63888889 0.52777778 0.52777778 0.63888889 0.44117647],0.542372881355932,0.491525423728814,0.760135135135135,0.921348314606742,0.921348314606742,0.921348314606742,0.64,0.685714285714286,0.50952380952381,0.516129032258065,0.592592592592593,0.499421296296296,0.774603174603175,0.80794701986755,0.759145923726878
ensemble_model_N16_B0_E16_nb_zones_6_lowest_sv_std_filters_svdn,16,0,16,6, lowest_sv_std_filters, svdn,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.47222222 0.47222222 0.44444444 0.61111111 0.61764706],0.508474576271186,0.491525423728814,0.800675675675676,1,1,1,0.591549295774648,0.7,0.505172413793103,0.558823529411765,0.542857142857143,0.479761904761905,0.813880126182965,0.837662337662338,0.799112858972014
svm_model_N32_B0_E32_nb_zones_6_lowest_sv_std_filters_svdn,32,0,32,6, lowest_sv_std_filters, svdn,170,56,56,0.602836879432624,0.198581560283688,0.198581560283688, [0.47058824 0.38235294 0.61764706 0.5        0.55882353],0.482142857142857,0.482142857142857,0.624113475177305,0.72093023255814,0.729411764705882,0.717647058823529,0.472727272727273,0.382352941176471,0.509358288770053,0.491228070175439,0.5,0.482142857142857,0.626760563380282,0.605442176870748,0.624943310657596
ensemble_model_N16_B0_E16_nb_zones_6_highest_sv_std_filters_svdn,16,0,16,6, highest_sv_std_filters, svdn,182,60,60,0.602649006622517,0.198675496688742,0.198675496688742, [0.52631579 0.41666667 0.58333333 0.52777778 0.69444444],0.483333333333333,0.55,0.804635761589404,0.994475138121547,0.989010989010989,0.994505494505494,0.415094339622641,0.34375,0.493303571428571,0.509090909090909,0.518518518518518,0.547138047138047,0.795847750865052,0.766666666666667,0.804385964912281
ensemble_model_v2_N4_B0_E4_nb_zones_6_highest_sv_std_filters_svdn,4,0,4, zones, highest_sv_std_filters, svdn,170,56,56,0.602836879432624,0.198581560283688,0.198581560283688, [0.41176471 0.44117647 0.52941176 0.58823529 0.61764706],0.517857142857143,0.482142857142857,0.769503546099291,0.946107784431138,0.929411764705882,0.947058823529412,0.490566037735849,0.464285714285714,0.517857142857143,0.382978723404255,0.346153846153846,0.473076923076923,0.756554307116105,0.726618705035971,0.768903758112391
svm_model_N32_B0_E32_nb_zones_6_highest_sv_std_filters_svdn,32,0,32,6, highest_sv_std_filters, svdn,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.55555556 0.44444444 0.55555556 0.36111111 0.58823529],0.661016949152542,0.457627118644068,0.716216216216216,0.80952380952381,0.764044943820225,0.820224719101124,0.714285714285714,0.757575757575758,0.648018648018648,0.448275862068966,0.481481481481482,0.459490740740741,0.716216216216216,0.711409395973154,0.716248915673652
ensemble_model_v2_N4_B0_E4_nb_zones_6_lowest_sv_std_filters_svdn,4,0,4, zones, lowest_sv_std_filters, svdn,176,58,58,0.602739726027397,0.198630136986301,0.198630136986301, [0.47222222 0.58333333 0.66666667 0.52941176 0.61764706],0.53448275862069,0.568965517241379,0.818493150684932,0.994350282485875,1,0.994318181818182,0.490566037735849,0.590909090909091,0.545454545454545,0.647887323943662,0.696969696969697,0.548484848484849,0.823920265780731,0.867132867132867,0.81947247383489
ensemble_model_v2_N8_B0_E8_nb_zones_6_lowest_sv_std_filters_svdn,8,0,8, zones, lowest_sv_std_filters, svdn,176,58,58,0.602739726027397,0.198630136986301,0.198630136986301, [0.63888889 0.61111111 0.52777778 0.58823529 0.61764706],0.482758620689655,0.482758620689655,0.76027397260274,0.943181818181818,0.943181818181818,0.943181818181818,0.5,0.6,0.496969696969697,0.516129032258065,0.484848484848485,0.482424242424242,0.76510067114094,0.780821917808219,0.76027397260274
svm_model_N40_B0_E40_nb_zones_6_lowest_sv_std_filters_svdn,40,0,40,6, lowest_sv_std_filters, svdn,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.55555556 0.44444444 0.58333333 0.5        0.55882353],0.559322033898305,0.440677966101695,0.574324324324324,0.436974789915966,0.292134831460674,0.623595505617978,0.1875,0.12,0.501176470588235,0.195121951219512,0.121212121212121,0.483682983682984,0.34375,0.224489795918367,0.571976441583345
ensemble_model_v2_N8_B0_E8_nb_zones_6_highest_sv_std_filters_svdn,8,0,8, zones, highest_sv_std_filters, svdn,172,57,57,0.601398601398601,0.199300699300699,0.199300699300699, [0.47222222 0.41176471 0.52941176 0.58823529 0.47058824],0.543859649122807,0.596491228070175,0.825174825174825,0.994219653179191,1,0.994186046511628,0.606060606060606,0.588235294117647,0.533248081841432,0.581818181818182,0.615384615384615,0.598014888337469,0.829931972789116,0.835616438356164,0.824951076320939
svm_model_N40_B0_E40_nb_zones_6_highest_sv_std_filters_svdn,40,0,40,6, highest_sv_std_filters, svdn,174,58,58,0.6,0.2,0.2, [0.36111111 0.36111111 0.44117647 0.41176471 0.47058824],0.46551724137931,0.586206896551724,0.651724137931034,0.760416666666667,0.839080459770115,0.735632183908046,0.537313432835821,0.72,0.496363636363636,0.657142857142857,0.696969696969697,0.568484848484848,0.693009118541033,0.786206896551724,0.651724137931034
ensemble_model_N26_B0_E26_nb_zones_6_lowest_sv_std_filters_svdn,26,0,26,6, lowest_sv_std_filters, svdn,180,60,60,0.6,0.2,0.2, [0.5        0.66666667 0.66666667 0.52777778 0.44444444],0.466666666666667,0.383333333333333,0.763333333333333,0.98876404494382,0.977777777777778,0.988888888888889,0.36,0.36,0.451428571428571,0.463768115942029,0.470588235294118,0.369909502262443,0.760942760942761,0.758389261744966,0.763300591137384
ensemble_model_N26_B0_E26_nb_zones_6_highest_sv_std_filters_svdn,26,0,26,6, highest_sv_std_filters, svdn,176,58,58,0.602739726027397,0.198630136986301,0.198630136986301, [0.5        0.52777778 0.47222222 0.52941176 0.41176471],0.689655172413793,0.46551724137931,0.832191780821918,1,1,1,0.678571428571429,0.655172413793103,0.689655172413793,0.523076923076923,0.566666666666667,0.461904761904762,0.835016835016835,0.843537414965986,0.8321135350692
svm_model_N4_B0_E4_nb_zones_6_highest_sv_std_filters_svdne,4,0,4,6, highest_sv_std_filters, svdne,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.47222222 0.55555556 0.27777778 0.61111111 0.5       ],0.593220338983051,0.508474576271186,0.621621621621622,0.723004694835681,0.865168539325843,0.668539325842697,0.675675675675676,0.78125,0.575810185185185,0.632911392405063,0.806451612903226,0.492511520737327,0.693989071038251,0.835526315789474,0.615679824561403
ensemble_model_v2_N16_B0_E16_nb_zones_6_lowest_sv_std_filters_svdn,16,0,16, zones, lowest_sv_std_filters, svdn,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.36111111 0.58333333 0.5        0.47222222 0.52941176],0.440677966101695,0.389830508474576,0.766891891891892,1,1,1,0.459016393442623,0.424242424242424,0.442890442890443,0.379310344827586,0.34375,0.394097222222222,0.767676767676768,0.74025974025974,0.768017194073532
ensemble_model_v2_N16_B0_E16_nb_zones_6_highest_sv_std_filters_svdn,16,0,16, zones, highest_sv_std_filters, svdn,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.52777778 0.55555556 0.58333333 0.61111111 0.55882353],0.627118644067797,0.576271186440678,0.841216216216216,1,1,1,0.666666666666667,0.709677419354839,0.622695852534562,0.576271186440678,0.586206896551724,0.576436781609195,0.844884488448845,0.859060402684564,0.841094827192622
ensemble_model_N32_B0_E32_nb_zones_6_lowest_sv_std_filters_svdn,32,0,32,6, lowest_sv_std_filters, svdn,182,60,60,0.602649006622517,0.198675496688742,0.198675496688742, [0.68421053 0.41666667 0.5        0.52777778 0.69444444],0.65,0.55,0.841059602649007,1,1,1,0.64406779661017,0.730769230769231,0.659502262443439,0.597014925373134,0.571428571428571,0.545714285714286,0.844155844155844,0.855263157894737,0.840964912280702
svm_model_N4_B0_E4_nb_zones_6_lowest_sv_std_filters_svdne,4,0,4,6, lowest_sv_std_filters, svdne,182,60,60,0.602649006622517,0.198675496688742,0.198675496688742, [0.55263158 0.58333333 0.36111111 0.5        0.63888889],0.483333333333333,0.416666666666667,0.576158940397351,0.617283950617284,0.549450549450549,0.659340659340659,0.340425531914894,0.210526315789474,0.582535885167464,0.222222222222222,0.166666666666667,0.416666666666667,0.496062992125984,0.39622641509434,0.586225095659058
ensemble_model_N32_B0_E32_nb_zones_6_highest_sv_std_filters_svdn,32,0,32,6, highest_sv_std_filters, svdn,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.5        0.41666667 0.5        0.36111111 0.41176471],0.440677966101695,0.457627118644068,0.780405405405405,1,1,1,0.4,0.423076923076923,0.438811188811189,0.407407407407407,0.44,0.455294117647059,0.773519163763066,0.792857142857143,0.781043956043956
svm_model_N8_B0_E8_nb_zones_6_lowest_sv_std_filters_svdne,8,0,8,6, lowest_sv_std_filters, svdne,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.52777778 0.55555556 0.55555556 0.55555556 0.52941176],0.389830508474576,0.423728813559322,0.506756756756757,0.377049180327869,0.258426966292135,0.573033707865169,0.052631578947369,0.028571428571429,0.472619047619048,0.055555555555556,0.029411764705882,0.494705882352941,0.255102040816327,0.158227848101266,0.532012474775271
svm_model_N8_B0_E8_nb_zones_6_highest_sv_std_filters_svdne,8,0,8,6, highest_sv_std_filters, svdne,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.63888889 0.52777778 0.52777778 0.63888889 0.47058824],0.525423728813559,0.474576271186441,0.587837837837838,0.717488789237668,0.898876404494382,0.646067415730337,0.65,0.866666666666667,0.519540229885057,0.586666666666667,0.758620689655172,0.479310344827586,0.677248677248677,0.864864864864865,0.587837837837838
ensemble_model_N40_B0_E40_nb_zones_6_lowest_sv_std_filters_svdn,40,0,40,6, lowest_sv_std_filters, svdn,176,58,58,0.602739726027397,0.198630136986301,0.198630136986301, [0.58333333 0.5        0.47222222 0.5        0.70588235],0.379310344827586,0.551724137931034,0.784246575342466,0.994350282485875,1,0.994318181818182,0.419354838709678,0.382352941176471,0.378676470588235,0.518518518518519,0.5,0.55,0.784982935153584,0.766666666666667,0.784741784037559
ensemble_model_v2_N26_B0_E26_nb_zones_6_lowest_sv_std_filters_svdn,26,0,26, zones, lowest_sv_std_filters, svdn,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.52777778 0.63888889 0.58333333 0.58333333 0.61764706],0.542372881355932,0.491525423728814,0.807432432432432,1,1,1,0.584615384615385,0.59375,0.537615740740741,0.5,0.6,0.505882352941176,0.811881188118812,0.842465753424658,0.807899543378995
ensemble_model_N40_B0_E40_nb_zones_6_highest_sv_std_filters_svdn,40,0,40,6, highest_sv_std_filters, svdn,176,58,58,0.602739726027397,0.198630136986301,0.198630136986301, [0.55555556 0.5        0.52777778 0.47058824 0.67647059],0.586206896551724,0.5,0.818493150684932,1,1,1,0.657142857142857,0.605263157894737,0.577631578947369,0.452830188679245,0.428571428571429,0.497619047619048,0.822742474916388,0.798701298701299,0.819640504423113
ensemble_model_v2_N26_B0_E26_nb_zones_6_highest_sv_std_filters_svdn,26,0,26, zones, highest_sv_std_filters, svdn,180,60,60,0.6,0.2,0.2, [0.58333333 0.61111111 0.58333333 0.52777778 0.5       ],0.5,0.466666666666667,0.793333333333333,1,1,1,0.5,0.416666666666667,0.520833333333333,0.428571428571429,0.444444444444444,0.464646464646465,0.79054054054054,0.764705882352941,0.793917567026811
ensemble_model_N4_B0_E4_nb_zones_6_highest_sv_std_filters_svdne,4,0,4,6, highest_sv_std_filters, svdne,172,57,57,0.601398601398601,0.199300699300699,0.199300699300699, [0.52777778 0.70588235 0.70588235 0.67647059 0.61764706],0.508771929824561,0.456140350877193,0.793706293706294,1,1,1,0.517241379310345,0.576923076923077,0.514267990074442,0.507936507936508,0.592592592592593,0.462962962962963,0.798634812286689,0.841726618705036,0.795012969216464
svm_model_N16_B0_E16_nb_zones_6_lowest_sv_std_filters_svdne,16,0,16,6, lowest_sv_std_filters, svdne,180,60,60,0.6,0.2,0.2, [0.55555556 0.58333333 0.5        0.69444444 0.47222222],0.433333333333333,0.616666666666667,0.763333333333333,0.919540229885058,0.888888888888889,0.922222222222222,0.433333333333333,0.68421052631579,0.500641848523748,0.708860759493671,0.717948717948718,0.573260073260073,0.773162939297124,0.817567567567567,0.764046941678521
svm_model_N16_B0_E16_nb_zones_6_highest_sv_std_filters_svdne,16,0,16,6, highest_sv_std_filters, svdne,174,58,58,0.6,0.2,0.2, [0.5        0.41666667 0.35294118 0.47058824 0.35294118],0.568965517241379,0.586206896551724,0.575862068965517,0.69672131147541,0.977011494252874,0.574712643678161,0.675324675324675,0.866666666666667,0.558333333333333,0.714285714285714,0.909090909090909,0.534545454545454,0.696296296296296,0.94,0.562857142857143
ensemble_model_N4_B0_E4_nb_zones_6_lowest_sv_std_filters_svdne,4,0,4,6, lowest_sv_std_filters, svdne,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.58333333 0.63888889 0.63888889 0.72222222 0.79411765],0.406779661016949,0.542372881355932,0.790540540540541,1,1,1,0.363636363636364,0.454545454545455,0.416461916461916,0.649350649350649,0.78125,0.52025462962963,0.8,0.867132867132867,0.79304355774944
ensemble_model_v2_N32_B0_E32_nb_zones_6_lowest_sv_std_filters_svdn,32,0,32, zones, lowest_sv_std_filters, svdn,182,60,60,0.602649006622517,0.198675496688742,0.198675496688742, [0.47368421 0.47222222 0.44444444 0.47222222 0.55555556],0.65,0.533333333333333,0.834437086092715,0.994535519125683,1,0.994505494505494,0.676923076923077,0.666666666666667,0.648148148148148,0.548387096774194,0.566666666666667,0.533333333333333,0.838709677419355,0.844155844155844,0.834240084240084
ensemble_model_N8_B0_E8_nb_zones_6_lowest_sv_std_filters_svdne,8,0,8,6, lowest_sv_std_filters, svdne,174,58,58,0.6,0.2,0.2, [0.63888889 0.44444444 0.52941176 0.67647059 0.58823529],0.5,0.517241379310345,0.803448275862069,1,1,1,0.491228070175439,0.583333333333333,0.512254901960784,0.621621621621622,0.605263157894737,0.477631578947368,0.813114754098361,0.832214765100671,0.802632205245371
ensemble_model_N8_B0_E8_nb_zones_6_highest_sv_std_filters_svdne,8,0,8,6, highest_sv_std_filters, svdne,180,60,60,0.6,0.2,0.2, [0.63888889 0.52777778 0.38888889 0.52777778 0.58333333],0.533333333333333,0.566666666666667,0.82,1,1,1,0.461538461538462,0.387096774193548,0.538375973303671,0.606060606060606,0.571428571428571,0.565714285714286,0.818791946308725,0.782051282051282,0.821581196581196
ensemble_model_v2_N32_B0_E32_nb_zones_6_highest_sv_std_filters_svdn,32,0,32, zones, highest_sv_std_filters, svdn,174,58,58,0.6,0.2,0.2, [0.58333333 0.41666667 0.58823529 0.5        0.41176471],0.46551724137931,0.396551724137931,0.772413793103448,1,1,1,0.456140350877193,0.565217391304348,0.482608695652174,0.461538461538462,0.441176470588235,0.387254901960784,0.777027027027027,0.798611111111111,0.772593226788432
svm_model_N26_B0_E26_nb_zones_6_lowest_sv_std_filters_svdne,26,0,26,6, lowest_sv_std_filters, svdne,180,60,60,0.6,0.2,0.2, [0.44444444 0.5        0.55555556 0.58333333 0.44444444],0.533333333333333,0.516666666666667,0.81,1,1,1,0.611111111111111,0.628571428571429,0.514285714285714,0.567164179104478,0.678571428571429,0.526785714285714,0.821316614420062,0.856209150326797,0.80905695611578
svm_model_N26_B0_E26_nb_zones_6_highest_sv_std_filters_svdne,26,0,26,6, highest_sv_std_filters, svdne,178,59,59,0.601351351351351,0.199324324324324,0.199324324324324, [0.47222222 0.44444444 0.47222222 0.41666667 0.47058824],0.474576271186441,0.542372881355932,0.527027027027027,0.280701754385965,0.179775280898876,0.539325842696629,0.205128205128205,0.129032258064516,0.493087557603687,0.068965517241379,0.037037037037037,0.502893518518518,0.230769230769231,0.142857142857143,0.524448705656759
ensemble_model_v2_N40_B0_E40_nb_zones_6_lowest_sv_std_filters_svdn,40,0,40, zones, lowest_sv_std_filters, svdn,174,58,58,0.6,0.2,0.2, [0.52777778 0.55555556 0.44117647 0.58823529 0.58823529],0.379310344827586,0.379310344827586,0.751724137931034,1,1,1,0.333333333333333,0.3,0.382142857142857,0.333333333333333,0.310344827586207,0.379310344827586,0.74468085106383,0.719178082191781,0.751950152207002
ensemble_model_v2_N4_B0_E4_nb_zones_6_highest_sv_std_filters_svdne,4,0,4, zones, highest_sv_std_filters, svdne,182,60,60,0.602649006622517,0.198675496688742,0.198675496688742, [0.55263158 0.52777778 0.52777778 0.58333333 0.5       ],0.55,0.383333333333333,0.781456953642384,0.989130434782609,1,0.989010989010989,0.509090909090909,0.466666666666667,0.55,0.30188679245283,0.266666666666667,0.383333333333333,0.773972602739726,0.748344370860927,0.781456953642384
ensemble_model_v2_N40_B0_E40_nb_zones_6_highest_sv_std_filters_svdn,40,0,40, zones, highest_sv_std_filters, svdn,176,58,58,0.602739726027397,0.198630136986301,0.198630136986301, [0.58333333 0.63888889 0.58333333 0.55882353 0.52941176],0.586206896551724,0.482758620689655,0.815068493150685,1,1,1,0.612903225806452,0.612903225806452,0.584229390681004,0.4,0.416666666666667,0.473039215686274,0.8125,0.818181818181818,0.815131177547285
