model_name; vector_size; start; end; nb_zones; metric; mode; train_size; val_size; test_size; train_pct_size; val_pct_size; test_pct_size; train_acc; val_acc; test_acc; all_acc; F1_train; recall_train; roc_auc_train; F1_val; recall_val; roc_auc_val; F1_test; recall_test; roc_auc_test; F1_all; recall_all; roc_auc_all;
ensemble_model_N16_B0_E16_nb_zones_4_lowest_sv_entropy_std_filters_svd; 16; 0; 16; 4; lowest_sv_entropy_std_filters; svd; 150; 50; 50; 0.6; 0.2; 0.2; [0.7        0.8        0.8        0.73333333 0.76666667]; 0.6; 0.46; 0.812; 1.0; 1.0; 1.0; 0.6875; 0.6875; 0.5659722222222222; 0.509090909090909; 0.56; 0.46; 0.825278810408922; 0.8409090909090909; 0.8102850539291218
ensemble_model_N26_B0_E26_nb_zones_4_lowest_sv_entropy_std_filters_svd; 26; 0; 26; 4; lowest_sv_entropy_std_filters; svd; 140; 46; 46; 0.603448275862069; 0.19827586206896552; 0.19827586206896552; [0.71428571 0.57142857 0.78571429 0.75       0.64285714]; 0.5869565217391305; 0.5869565217391305; 0.8146551724137931; 0.9650349650349651; 0.9857142857142858; 0.9642857142857143; 0.6545454545454547; 0.72; 0.5742857142857143; 0.6122448979591838; 0.75; 0.6057692307692308; 0.825910931174089; 0.8869565217391304; 0.815273132664437
ensemble_model_N32_B0_E32_nb_zones_4_lowest_sv_entropy_std_filters_svd; 32; 0; 32; 4; lowest_sv_entropy_std_filters; svd; 128; 42; 42; 0.6037735849056604; 0.19811320754716982; 0.19811320754716982; [0.69230769 0.5        0.65384615 0.5        0.58333333]; 0.5; 0.5476190476190477; 0.7924528301886793; 0.96875; 0.96875; 0.96875; 0.5116279069767442; 0.4782608695652174; 0.5022883295194508; 0.5365853658536585; 0.6470588235294118; 0.5635294117647058; 0.7924528301886792; 0.8076923076923077; 0.7927350427350428
ensemble_model_N32_B0_E32_nb_zones_4_highest_sv_entropy_std_filters_svd; 32; 0; 32; 4; highest_sv_entropy_std_filters; svd; 140; 46; 46; 0.603448275862069; 0.19827586206896552; 0.19827586206896552; [0.89285714 0.92857143 0.85714286 0.89285714 0.96428571]; 0.6956521739130435; 0.717391304347826; 0.8793103448275862; 0.9928057553956835; 0.9857142857142858; 0.9928571428571429; 0.72; 1.0; 0.75; 0.7346938775510204; 0.9; 0.7384615384615384; 0.8823529411764707; 0.9722222222222222; 0.8853046594982079
ensemble_model_N40_B0_E40_nb_zones_4_highest_sv_entropy_std_filters_svd; 40; 0; 40; 4; highest_sv_entropy_std_filters; svd; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.88461538 0.91666667 0.875      0.91666667 0.91666667]; 0.8; 0.875; 0.9207920792079208; 0.976; 1.0; 0.9754098360655737; 0.8260869565217391; 1.0; 0.8095238095238095; 0.9056603773584904; 0.96; 0.8466666666666667; 0.9285714285714286; 0.9904761904761905; 0.9179185076092293
ensemble_model_N40_B0_E40_nb_zones_4_lowest_sv_entropy_std_filters_svd; 40; 0; 40; 4; lowest_sv_entropy_std_filters; svd; 128; 42; 42; 0.6037735849056604; 0.19811320754716982; 0.19811320754716982; [0.73076923 0.69230769 0.76923077 0.76923077 0.625     ]; 0.6666666666666666; 0.6428571428571429; 0.8632075471698113; 1.0; 1.0; 1.0; 0.5882352941176471; 0.6666666666666666; 0.6666666666666667; 0.6938775510204083; 0.8095238095238095; 0.6428571428571428; 0.862559241706161; 0.91; 0.8657142857142858
ensemble_model_N60_B0_E60_nb_zones_4_lowest_sv_entropy_std_filters_svd; 60; 0; 60; 4; lowest_sv_entropy_std_filters; svd; 150; 50; 50; 0.6; 0.2; 0.2; [0.56666667 0.8        0.66666667 0.7        0.76666667]; 0.6; 0.5; 0.82; 1.0; 1.0; 1.0; 0.6875; 0.8148148148148148; 0.5813204508856683; 0.5762711864406781; 0.85; 0.5583333333333333; 0.8351648351648352; 0.9344262295081968; 0.8226818647540983
ensemble_model_N60_B0_E60_nb_zones_4_highest_sv_entropy_std_filters_svd; 60; 0; 60; 4; highest_sv_entropy_std_filters; svd; 166; 55; 55; 0.6014492753623188; 0.19927536231884058; 0.19927536231884058; [0.79411765 0.97058824 0.88235294 0.90625    0.75      ]; 0.7818181818181819; 0.8363636363636363; 0.9239130434782609; 1.0; 1.0; 1.0; 0.7391304347826088; 0.7727272727272727; 0.7803030303030303; 0.8421052631578947; 0.9230769230769231; 0.8408488063660478; 0.9219330855018587; 0.9465648854961832; 0.9250065806791262
ensemble_model_v2_N4_B0_E4_nb_zones_4_lowest_sv_entropy_std_filters_svd; 4; 0; 4; zones; lowest_sv_entropy_std_filters; svd; 154; 51; 51; 0.6015625; 0.19921875; 0.19921875; [0.96875    0.96875    0.86666667 0.93333333 0.86666667]; 0.5098039215686274; 0.5294117647058824; 0.80859375; 1.0; 1.0; 1.0; 0.6153846153846154; 0.8; 0.5153846153846153; 0.625; 0.8695652173913043; 0.5597826086956521; 0.8268551236749117; 0.936; 0.8115114503816794
ensemble_model_v2_N8_B0_E8_nb_zones_4_lowest_sv_entropy_std_filters_svd; 8; 0; 8; zones; lowest_sv_entropy_std_filters; svd; 158; 52; 52; 0.6030534351145038; 0.1984732824427481; 0.1984732824427481; [0.78125    0.875      0.90625    0.71875    0.76666667]; 0.5384615384615384; 0.6346153846153846; 0.8358778625954199; 1.0; 1.0; 1.0; 0.5555555555555556; 0.6521739130434783; 0.5502248875562219; 0.6274509803921569; 0.5714285714285714; 0.6398809523809523; 0.8365019011406843; 0.8461538461538461; 0.8359557109557109
ensemble_model_v2_N4_B0_E4_nb_zones_4_highest_sv_entropy_std_filters_svd; 4; 0; 4; zones; highest_sv_entropy_std_filters; svd; 142; 47; 47; 0.6016949152542372; 0.19915254237288135; 0.19915254237288135; [0.66666667 0.78571429 0.92857143 0.78571429 0.5       ]; 0.574468085106383; 0.6382978723404256; 0.8389830508474576; 0.9929078014184397; 0.9859154929577465; 0.9929577464788732; 0.6153846153846153; 0.6666666666666666; 0.572463768115942; 0.6382978723404256; 0.7142857142857143; 0.6456043956043956; 0.8416666666666667; 0.8706896551724138; 0.8395114942528736
ensemble_model_N80_B0_E80_nb_zones_4_highest_sv_entropy_std_filters_svd; 80; 0; 80; 4; highest_sv_entropy_std_filters; svd; 156; 52; 52; 0.6; 0.2; 0.2; [0.78125    0.90625    0.90625    0.73333333 0.83333333]; 0.8076923076923077; 0.7884615384615384; 0.9192307692307692; 1.0; 1.0; 1.0; 0.8214285714285715; 0.8846153846153846; 0.8076923076923077; 0.8607594936708861; 0.9444444444444444; 0.6909722222222222; 0.9278350515463918; 0.9642857142857143; 0.9154761904761906
ensemble_model_v2_N8_B0_E8_nb_zones_4_highest_sv_entropy_std_filters_svd; 8; 0; 8; zones; highest_sv_entropy_std_filters; svd; 144; 48; 48; 0.6; 0.2; 0.2; [0.83333333 0.83333333 0.78571429 0.92857143 0.78571429]; 0.7916666666666666; 0.7916666666666666; 0.9125; 0.993006993006993; 0.9861111111111112; 0.9930555555555556; 0.761904761904762; 0.8888888888888888; 0.8111111111111111; 0.8333333333333333; 0.9615384615384616; 0.7762237762237761; 0.9142857142857144; 0.9655172413793104; 0.914210233592881
ensemble_model_N80_B0_E80_nb_zones_4_lowest_sv_entropy_std_filters_svd; 80; 0; 80; 4; lowest_sv_entropy_std_filters; svd; 156; 52; 52; 0.6; 0.2; 0.2; [0.875      0.8125     0.8125     0.8        0.76666667]; 0.6538461538461539; 0.6538461538461539; 0.8615384615384616; 1.0; 1.0; 1.0; 0.7000000000000001; 0.875; 0.6696428571428572; 0.6785714285714286; 0.7916666666666666; 0.6636904761904762; 0.8676470588235294; 0.9365079365079365; 0.8637763563136698
ensemble_model_v2_N16_B0_E16_nb_zones_4_lowest_sv_entropy_std_filters_svd; 16; 0; 16; zones; lowest_sv_entropy_std_filters; svd; 124; 41; 41; 0.6019417475728155; 0.19902912621359223; 0.19902912621359223; [0.65384615 0.84615385 0.83333333 0.875      0.625     ]; 0.7560975609756098; 0.5609756097560976; 0.8592233009708737; 0.991869918699187; 0.9838709677419355; 0.9919354838709677; 0.8148148148148148; 0.88; 0.72125; 0.6250000000000001; 0.7142857142857143; 0.5571428571428572; 0.8711111111111111; 0.9074074074074074; 0.8567649281934997
ensemble_model_v2_N16_B0_E16_nb_zones_4_highest_sv_entropy_std_filters_svd; 16; 0; 16; zones; highest_sv_entropy_std_filters; svd; 160; 53; 53; 0.6015037593984962; 0.19924812030075187; 0.19924812030075187; [0.8125  0.8125  0.75    0.78125 0.875  ]; 0.8113207547169812; 0.7735849056603774; 0.9172932330827067; 1.0; 1.0; 1.0; 0.8275862068965517; 0.8275862068965517; 0.8096264367816091; 0.7777777777777777; 0.84; 0.7771428571428571; 0.9191176470588236; 0.9328358208955224; 0.917175486205337
ensemble_model_v2_N26_B0_E26_nb_zones_4_highest_sv_entropy_std_filters_svd; 26; 0; 26; zones; highest_sv_entropy_std_filters; svd; 168; 56; 56; 0.6; 0.2; 0.2; [1.         0.97058824 0.94117647 0.85294118 0.90625   ]; 0.7857142857142857; 0.75; 0.9071428571428571; 1.0; 1.0; 1.0; 0.7931034482758621; 0.8846153846153846; 0.7923076923076923; 0.7307692307692307; 0.9047619047619048; 0.7809523809523808; 0.9064748201438849; 0.9618320610687023; 0.910446231876633
ensemble_model_v2_N26_B0_E26_nb_zones_4_lowest_sv_entropy_std_filters_svd; 26; 0; 26; zones; lowest_sv_entropy_std_filters; svd; 142; 47; 47; 0.6016949152542372; 0.19915254237288135; 0.19915254237288135; [0.8        0.85714286 0.92857143 0.67857143 0.78571429]; 0.5531914893617021; 0.44680851063829785; 0.8008474576271186; 1.0; 1.0; 1.0; 0.6440677966101694; 0.6785714285714286; 0.5234962406015038; 0.5806451612903226; 0.8181818181818182; 0.4690909090909091; 0.8212927756653993; 0.8925619834710744; 0.7984549047790155
ensemble_model_v2_N32_B0_E32_nb_zones_4_lowest_sv_entropy_std_filters_svd; 32; 0; 32; zones; lowest_sv_entropy_std_filters; svd; 144; 48; 48; 0.6; 0.2; 0.2; [0.73333333 0.83333333 0.78571429 0.78571429 0.82142857]; 0.5208333333333334; 0.5416666666666666; 0.8125; 1.0; 1.0; 1.0; 0.48888888888888893; 0.44; 0.5243478260869565; 0.5416666666666666; 0.6842105263157895; 0.5662431941923775; 0.8101265822784811; 0.8275862068965517; 0.8129866518353726
ensemble_model_v2_N32_B0_E32_nb_zones_4_highest_sv_entropy_std_filters_svd; 32; 0; 32; zones; highest_sv_entropy_std_filters; svd; 156; 52; 52; 0.6; 0.2; 0.2; [0.8125     0.78125    0.90625    0.76666667 0.76666667]; 0.75; 0.8461538461538461; 0.9192307692307692; 1.0; 1.0; 1.0; 0.7999999999999999; 0.9629629629629629; 0.7414814814814814; 0.8620689655172413; 1.0; 0.8518518518518519; 0.9247311827956989; 0.9923076923076923; 0.9192307692307692
