model_name; vector_size; start_index; end; nb_zones; metric; mode; tran_size; val_size; test_size; train_pct_size; val_pct_size; test_pct_size; train_acc; val_acc; test_acc; all_acc; F1_train; recall_train; roc_auc_train; F1_val; recall_val; roc_auc_val; F1_test; recall_test; roc_auc_test; F1_all; recall_all; roc_auc_all;
ensemble_model_v2_N16_B0_E16_nb_zones_10_sub_blocks_area_svd; 16; 0; 16; 10; sub_blocks_area; svd; 2346; 782; 782; 0.6; 0.2; 0.2; 0.9842298599745408; 0.5725190839694656; 0.5099236641221374; 0.8353391684901532; 0.9995739241585002; 1.0; 0.9995737425404945; 0.6236559139784946; 0.6987951807228916; 0.570759819463613; 0.5523012552301254; 0.6130030959752322; 0.5113208250960498; 0.8419117647058824; 0.8769146608315098; 0.8353391684901531
ensemble_model_v2_N24_B0_E24_nb_zones_8_sub_blocks_stats_reduced_svdne; 24; 0; 24; 8; sub_blocks_stats_reduced; svdne; 1786; 595; 595; 0.6001344086021505; 0.19993279569892472; 0.19993279569892472; 0.9787332873014876; 0.6605042016806723; 0.6588235294117647; 0.8625672043010753; 0.9977653631284916; 1.0; 0.9977603583426652; 0.6505190311418685; 0.6163934426229508; 0.6616449971735443; 0.6381461675579323; 0.6193771626297578; 0.6577277970011534; 0.8603618982587914; 0.8473436449226631; 0.8625569802853746
svm_model_N16_B0_E16_nb_zones_10_sub_blocks_area_svdn; 16; 0; 16; 10; sub_blocks_area; svdn; 2348; 782; 782; 0.6002044989775052; 0.19989775051124745; 0.19989775051124745; 0.9821167484997272; 0.5076452599388379; 0.4908256880733945; 0.8208424507658644; 1.0; 1.0; 1.0; 0.6734279918864098; 1.0; 0.5; 0.6584615384615384; 0.9968944099378882; 0.4984472049689441; 0.8479925736829891; 0.99945295404814; 0.8208424507658645
svm_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_reduced_svd; 24; 0; 24; 10; sub_blocks_stats_reduced; svd; 2230; 743; 743; 0.6001076426264801; 0.19994617868675996; 0.19994617868675996; 0.7197309417040358; 0.4964936886395512; 0.5035063113604488; 0.8049781181619255; 1.0; 1.0; 1.0; 0.6635426429240862; 1.0; 0.5; 0.6697761194029851; 1.0; 0.5; 0.8368047608148318; 1.0; 0.8049781181619255
ensemble_model_N16_B0_E16_nb_zones_10_sub_blocks_area_svdn; 16; 0; 16; 10; sub_blocks_area; svdn; 2274; 758; 758; 0.6; 0.2; 0.2; 0.9841660870237267; 0.5007235890014472; 0.4992764109985528; 0.8109956236323851; 1.0; 1.0; 1.0; 0.6673095467695275; 1.0; 0.5; 0.666023166023166; 1.0; 0.5; 0.8410397975615367; 1.0; 0.8109956236323851
ensemble_model_v2_N16_B0_E16_nb_zones_10_sub_blocks_area_svdn; 16; 0; 16; 10; sub_blocks_area; svdn; 2322; 774; 774; 0.6; 0.2; 0.2; 0.9806145478762763; 0.545727136431784; 0.5067466266866567; 0.8265864332603938; 0.9991394148020654; 1.0; 0.9991386735572781; 0.6800422386483633; 0.9415204678362573; 0.5353756185335133; 0.6420021762785637; 0.9076923076923077; 0.5167116509221772; 0.8486873508353221; 0.9726477024070022; 0.8265864332603937
ensemble_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_reduced_svd; 24; 0; 24; 10; sub_blocks_stats_reduced; svd; 2412; 804; 804; 0.6; 0.2; 0.2; 0.9730530503069168; 0.8713826366559485; 0.8536977491961415; 0.9532275711159738; 1.0; 1.0; 1.0; 0.8717948717948718; 0.8831168831168831; 0.8714947472909256; 0.8510638297872342; 0.8280254777070064; 0.8539478037885682; 0.9531121469701124; 0.9507658643326039; 0.9532275711159737
svm_model_N16_B0_E16_nb_zones_10_sub_blocks_area_svdne; 16; 0; 16; 10; sub_blocks_area; svdne; 2270; 756; 756; 0.600211528291909; 0.19989423585404548; 0.19989423585404548; 0.9854625550660792; 0.5757575757575758; 0.5483405483405484; 0.8306892778993435; 0.9947368421052631; 0.9991189427312775; 0.9947136563876652; 0.6831896551724138; 0.9215116279069767; 0.5782343239821417; 0.667375132837407; 0.8997134670487106; 0.5457869660824949; 0.8508074234755363; 0.9655361050328227; 0.8306892778993433
ensemble_model_v2_N24_B0_E24_nb_zones_10_sub_blocks_stats_reduced_svd; 24; 0; 24; 10; sub_blocks_stats_reduced; svd; 2252; 750; 750; 0.6002132196162047; 0.19989339019189764; 0.19989339019189764; 0.9871248770894789; 0.7649572649572649; 0.7692307692307693; 0.9105579868708972; 1.0; 1.0; 1.0; 0.779116465863454; 0.8267045454545454; 0.7647808441558441; 0.7828418230563003; 0.8342857142857143; 0.7694155844155844; 0.9126835781041388; 0.9349015317286652; 0.9105579868708971
ensemble_model_N16_B0_E16_nb_zones_10_sub_blocks_area_svdne; 16; 0; 16; 10; sub_blocks_area; svdne; 2312; 770; 770; 0.6002076843198338; 0.19989615784008308; 0.19989615784008308; 0.9792413046723393; 0.5476190476190477; 0.5372023809523809; 0.8312363238512035; 0.9991356957649092; 1.0; 0.9991349480968857; 0.6465116279069767; 0.8176470588235294; 0.5443656980864635; 0.6445714285714285; 0.8493975903614458; 0.5408752657689582; 0.8476166954803654; 0.9387308533916849; 0.8312363238512035
svm_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_reduced_svdn; 24; 0; 24; 10; sub_blocks_stats_reduced; svdn; 2242; 747; 747; 0.6001070663811563; 0.19994646680942185; 0.19994646680942185; 0.9629880952380951; 0.48656294200848654; 0.49504950495049505; 0.7885667396061269; 0.9764339706536238; 0.9794826048171276; 0.9763603925066904; 0.6006600660066006; 0.78; 0.48943977591036414; 0.6165413533834586; 0.803921568627451; 0.49196078431372553; 0.8109562240156517; 0.9070021881838074; 0.7885667396061269
ensemble_model_v2_N16_B0_E16_nb_zones_10_sub_blocks_area_svdne; 16; 0; 16; 10; sub_blocks_area; svdne; 2266; 755; 755; 0.6001059322033898; 0.1999470338983051; 0.1999470338983051; 0.9814568632801841; 0.539568345323741; 0.5510791366906475; 0.8268599562363238; 0.9995588883987649; 1.0; 0.9995586937334511; 0.6088019559902201; 0.7073863636363636; 0.537366651205937; 0.6195121951219512; 0.7405247813411079; 0.5535010270341902; 0.8379001280409731; 0.8949671772428884; 0.8268599562363239
ensemble_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_reduced_svdn; 24; 0; 24; 10; sub_blocks_stats_reduced; svdn; 2234; 744; 744; 0.600214938205266; 0.199892530897367; 0.199892530897367; 0.9803110986547086; 0.49507735583684953; 0.5147679324894515; 0.8047045951859956; 0.9955396966993756; 0.999104744852283; 0.9955237242614146; 0.588774341351661; 0.7301136363636364; 0.4973687958976956; 0.6101694915254237; 0.7520891364902507; 0.5124082046087617; 0.8215000000000001; 0.8987964989059081; 0.8047045951859956
svm_model_N16_B0_E16_nb_zones_12_sub_blocks_area_svd; 16; 0; 16; 12; sub_blocks_area; svd; 2738; 912; 912; 0.6001753616834722; 0.1999123191582639; 0.1999123191582639; 0.5288441485521778; 0.5315904139433552; 0.4684095860566449; 0.87445295404814; 1.0; 1.0; 1.0; 0.6941678520625889; 1.0; 0.5; 0.6379821958456974; 1.0; 0.5; 0.888456865127582; 1.0; 0.87445295404814
ensemble_model_v2_N24_B0_E24_nb_zones_10_sub_blocks_stats_reduced_svdn; 24; 0; 24; 10; sub_blocks_stats_reduced; svdn; 2286; 762; 762; 0.6; 0.2; 0.2; 0.9798820194591281; 0.5737226277372263; 0.6072992700729927; 0.8440919037199125; 0.9960750109027475; 0.9991251093613298; 0.9960629921259844; 0.6556603773584905; 0.8057971014492754; 0.5720161977834612; 0.6846424384525206; 0.8588235294117647; 0.6091219096334186; 0.8572859288933399; 0.936542669584245; 0.8440919037199125
ensemble_model_N16_B0_E16_nb_zones_12_sub_blocks_area_svd; 16; 0; 16; 12; sub_blocks_area; svd; 2756; 918; 918; 0.6001742160278746; 0.1999128919860627; 0.1999128919860627; 0.9854927536231886; 0.5444444444444444; 0.5377777777777778; 0.8867614879649891; 0.9996372869060574; 1.0; 0.9996371552975327; 0.6622734761120262; 0.8739130434782608; 0.5369565217391304; 0.6521739130434783; 0.8863636363636364; 0.5453557312252965; 0.895507319535588; 0.9704595185995624; 0.886761487964989
svm_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_reduced_svdne; 24; 0; 24; 10; sub_blocks_stats_reduced; svdne; 2248; 749; 749; 0.600106780565937; 0.1999466097170315; 0.1999466097170315; 0.9586230158730158; 0.5213068181818182; 0.5454545454545454; 0.8041575492341356; 0.9735307312696275; 0.9653024911032029; 0.9737544483985765; 0.47751937984496123; 0.44126074498567336; 0.5206303724928367; 0.5195195195195195; 0.48732394366197185; 0.5459542354413011; 0.7977401129943503; 0.7724288840262582; 0.8041575492341356
ensemble_model_v2_N16_B0_E16_nb_zones_12_sub_blocks_area_svd; 16; 0; 16; 12; sub_blocks_area; svd; 2834; 944; 944; 0.6001694197373995; 0.1999152901313003; 0.1999152901313003; 0.9830637535460109; 0.6009732360097324; 0.6374695863746959; 0.9143873085339168; 1.0; 1.0; 1.0; 0.6540084388185654; 0.7560975609756098; 0.6013497513615913; 0.6753812636165578; 0.7524271844660194; 0.6371892019891072; 0.916910007963897; 0.9447483588621444; 0.9143873085339168
ensemble_model_N24_B0_E24_nb_zones_10_sub_blocks_stats_reduced_svdne; 24; 0; 24; 10; sub_blocks_stats_reduced; svdne; 2266; 755; 755; 0.6001059322033898; 0.1999470338983051; 0.1999470338983051; 0.9796908502592492; 0.5582733812949641; 0.5525179856115108; 0.8306892778993435; 0.9995588883987649; 1.0; 0.9995586937334511; 0.5438335809806835; 0.563076923076923; 0.5585654885654885; 0.5722145804676754; 0.5621621621621622; 0.5518503118503119; 0.8311971638941913; 0.8336980306345733; 0.8306892778993434
svm_model_N16_B0_E16_nb_zones_12_sub_blocks_area_svdn; 16; 0; 16; 12; sub_blocks_area; svdn; 2644; 881; 881; 0.6000907852927826; 0.1999546073536087; 0.1999546073536087; 0.9776858204688393; 0.5079051383399209; 0.49604743083003955; 0.862144420131291; 1.0; 1.0; 1.0; 0.6593707250341997; 0.9377431906614786; 0.5010001093869643; 0.6433566433566433; 0.9236947791164659; 0.5027034206866376; 0.8767726161369193; 0.9808533916849015; 0.862144420131291
ensemble_model_v2_N24_B0_E24_nb_zones_10_sub_blocks_stats_reduced_svdne; 24; 0; 24; 10; sub_blocks_stats_reduced; svdne; 2434; 811; 811; 0.6000986193293886; 0.19995069033530571; 0.19995069033530571; 0.9852138568440936; 0.6202945990180033; 0.6055646481178396; 0.8692560175054704; 0.9979482970865818; 0.9991783073130649; 0.9979457682826623; 0.5986159169550174; 0.5635179153094463; 0.6205747471284073; 0.5908319185059422; 0.5723684210526315; 0.605402451568661; 0.8673695893451719; 0.8550328227571116; 0.8692560175054704
ensemble_model_N16_B0_E16_nb_zones_12_sub_blocks_area_svdn; 16; 0; 16; 12; sub_blocks_area; svdn; 2716; 905; 905; 0.6000883782589483; 0.19995581087052586; 0.19995581087052586; 0.9823271651834166; 0.5042553191489362; 0.4702127659574468; 0.8678884026258206; 0.999631947000368; 1.0; 0.9996318114874816; 0.6704384724186704; 0.9753086419753086; 0.4876543209876543; 0.6396526772793054; 0.973568281938326; 0.486784140969163; 0.8826245443499392; 0.9934354485776805; 0.8678884026258207
ensemble_model_v2_N16_B0_E16_nb_zones_12_sub_blocks_area_svdn; 16; 0; 16; 12; sub_blocks_area; svdn; 2708; 902; 902; 0.600177304964539; 0.1999113475177305; 0.1999113475177305; 0.9752562525625257; 0.5021097046413502; 0.459915611814346; 0.8648796498905909; 0.9992619926199262; 1.0; 0.999261447562777; 0.5755395683453237; 0.6530612244897959; 0.49683628910079314; 0.5223880597014925; 0.611353711790393; 0.4648605293645843; 0.8700683850604946; 0.9048140043763676; 0.8648796498905907
svm_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_reduced_svd; 24; 0; 24; 12; sub_blocks_stats_reduced; svd; 2750; 916; 916; 0.6001745962461807; 0.19991270187690965; 0.19991270187690965; 0.7403636363636364; 0.5011037527593819; 0.4988962472406181; 0.8760940919037199; 1.0; 1.0; 1.0; 0.6676470588235294; 1.0; 0.5; 0.6656848306332843; 1.0; 0.5; 0.8897541981017278; 1.0; 0.8760940919037199
svm_model_N16_B0_E16_nb_zones_12_sub_blocks_area_svdne; 16; 0; 16; 12; sub_blocks_area; svdne; 2720; 906; 906; 0.6001765225066196; 0.19991173874669022; 0.19991173874669022; 0.98125; 0.5811965811965812; 0.5555555555555556; 0.8892231947483589; 0.9996322177271055; 0.9992647058823529; 0.9996323529411765; 0.6956521739130436; 0.9655172413793104; 0.5844535359438925; 0.6858006042296072; 0.961864406779661; 0.5520528930450029; 0.8993788819875778; 0.9901531728665208; 0.8892231947483589
ensemble_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_reduced_svd; 24; 0; 24; 12; sub_blocks_stats_reduced; svd; 2856; 952; 952; 0.6; 0.2; 0.2; 0.9635958778064042; 0.8025; 0.835; 0.9603391684901532; 1.0; 1.0; 1.0; 0.8068459657701711; 0.8375634517766497; 0.8030181790902952; 0.8443396226415095; 0.8817733990147784; 0.8342877147358156; 0.9606939550013555; 0.9693654266958425; 0.9603391684901531
ensemble_model_N16_B0_E16_nb_zones_12_sub_blocks_area_svdne; 16; 0; 16; 12; sub_blocks_area; svdne; 2744; 914; 914; 0.600174978127734; 0.199912510936133; 0.199912510936133; 0.9843331121433311; 0.5855263157894737; 0.5219298245614035; 0.888129102844639; 0.9992716678805535; 1.0; 0.999271137026239; 0.7032967032967035; 0.9451476793248945; 0.5707473556441824; 0.6483870967741935; 0.9178082191780822; 0.5369631813189989; 0.8978266300274794; 0.9830415754923414; 0.888129102844639
ensemble_model_v2_N24_B0_E24_nb_zones_12_sub_blocks_stats_reduced_svd; 24; 0; 24; 12; sub_blocks_stats_reduced; svd; 2744; 914; 914; 0.600174978127734; 0.199912510936133; 0.199912510936133; 0.9795846051758461; 0.8289473684210527; 0.8552631578947368; 0.9606126914660832; 1.0; 1.0; 1.0; 0.8354430379746834; 0.8319327731092437; 0.8288104232518696; 0.8539823008849557; 0.8853211009174312; 0.8565260966772029; 0.9607629427792914; 0.9644420131291028; 0.9606126914660831
ensemble_model_v2_N16_B0_E16_nb_zones_12_sub_blocks_area_svdne; 16; 0; 16; 12; sub_blocks_area; svdne; 2792; 930; 930; 0.6001719690455718; 0.1999140154772141; 0.1999140154772141; 0.986031746031746; 0.6550925925925926; 0.6527777777777778; 0.9182166301969366; 1.0; 1.0; 1.0; 0.7049504950495049; 0.7911111111111111; 0.6491787439613528; 0.6913580246913581; 0.8115942028985508; 0.6591304347826086; 0.9209621993127147; 0.9529540481400438; 0.9182166301969366
svm_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_reduced_svdn; 24; 0; 24; 12; sub_blocks_stats_reduced; svdn; 2788; 929; 929; 0.6000860955660784; 0.19995695221696083; 0.19995695221696083; 0.971311982671927; 0.4838709677419355; 0.49078341013824883; 0.8643326039387309; 0.9817792068595927; 0.9856527977044476; 0.9817073170731707; 0.4716981132075472; 0.4608294930875576; 0.4838709677419355; 0.505592841163311; 0.5207373271889401; 0.4907834101382488; 0.864850136239782; 0.8681619256017505; 0.8643326039387308
ensemble_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_reduced_svdn; 24; 0; 24; 12; sub_blocks_stats_reduced; svdn; 2786; 928; 928; 0.6001723395088324; 0.1999138302455838; 0.1999138302455838; 0.9838516283747196; 0.5839080459770115; 0.5287356321839081; 0.8925054704595186; 0.9974865350089767; 0.9971284996410624; 0.9974874371859296; 0.6552380952380952; 0.7610619469026548; 0.5767032222551551; 0.592445328031809; 0.7129186602870813; 0.5356628699665494; 0.8969315499606608; 0.9354485776805251; 0.8925054704595187
ensemble_model_v2_N24_B0_E24_nb_zones_12_sub_blocks_stats_reduced_svdn; 24; 0; 24; 12; sub_blocks_stats_reduced; svdn; 2624; 874; 874; 0.6001829826166514; 0.19990850869167429; 0.19990850869167429; 0.9805575711839317; 0.563953488372093; 0.5368217054263565; 0.8708971553610503; 0.9969581749049429; 0.9992378048780488; 0.9969512195121951; 0.6762589928057554; 0.8801498127340824; 0.5525247055638284; 0.645925925925926; 0.8755020080321285; 0.548237895401832; 0.8820000000000001; 0.9649890590809628; 0.8708971553610504
svm_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_reduced_svdne; 24; 0; 24; 12; sub_blocks_stats_reduced; svdne; 2752; 917; 917; 0.6000872219799389; 0.19995638901003052; 0.19995638901003052; 0.9665625823451911; 0.5464601769911505; 0.5685840707964602; 0.8769146608315098; 0.9817916970138384; 0.9796511627906976; 0.9818313953488371; 0.5572354211663066; 0.5758928571428571; 0.54671835839599; 0.5714285714285714; 0.5701754385964912; 0.5685698621553884; 0.877183406113537; 0.8791028446389497; 0.8769146608315098
ensemble_model_N24_B0_E24_nb_zones_12_sub_blocks_stats_reduced_svdne; 24; 0; 24; 12; sub_blocks_stats_reduced; svdne; 2796; 932; 932; 0.6; 0.2; 0.2; 0.9778277009728622; 0.5953488372093023; 0.5883720930232558; 0.9015317286652079; 0.9967914438502673; 1.0; 0.9967811158798283; 0.5322580645161291; 0.46261682242990654; 0.5947343371408792; 0.5177111716621254; 0.4398148148148148; 0.5890662859120803; 0.8984198645598194; 0.8708971553610503; 0.9015317286652079
ensemble_model_v2_N24_B0_E24_nb_zones_12_sub_blocks_stats_reduced_svdne; 24; 0; 24; 12; sub_blocks_stats_reduced; svdne; 2748; 916; 916; 0.6; 0.2; 0.2; 0.9818115461181154; 0.5903083700440529; 0.5726872246696035; 0.8933260393873085; 0.9963715529753266; 0.9992721979621543; 0.9963609898107715; 0.6092436974789915; 0.6590909090909091; 0.5923659673659674; 0.6196078431372549; 0.6752136752136753; 0.5694250194250194; 0.8957776590058792; 0.9168490153172867; 0.8933260393873085
